/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.876372,7.0.2RC1,1274,3833,250,35,309,58,28,14,75,,,,fe80::14f0:845:ee8a:2657,0.876305,2016-01-10T21:45:18+00:00
/oikcom/oik_api/bw_trace2/,,0.981546,7.0.2RC1,1274,3855,254,35,314,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.981482,2016-01-10T21:45:19+00:00
/oikcom/apis/plugins/action-filter-hooks/,,0.772360,7.0.2RC1,1274,3692,250,35,303,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.772300,2016-01-10T21:45:20+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,1.310665,7.0.2RC1,1274,3948,255,35,322,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.310599,2016-01-10T21:45:21+00:00
/oikcom/oik-plugins/oik-batchmove/,,0.747635,7.0.2RC1,1274,3844,255,35,318,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.747565,2016-01-10T21:45:22+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.855487,7.0.2RC1,1274,3909,256,35,324,58,28,14,65,,,,fe80::14f0:845:ee8a:2657,0.855421,2016-01-10T21:45:23+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,1.472849,7.0.2RC1,1274,4123,256,35,332,58,28,14,106,,,,fe80::14f0:845:ee8a:2657,1.472781,2016-01-10T21:45:24+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,1.586503,7.0.2RC1,1274,3850,250,35,306,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.586086,2016-01-10T21:45:26+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.754373,7.0.2RC1,1274,3964,255,35,324,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.754307,2016-01-10T21:45:27+00:00
/oikcom/contact/stay-informed/,,0.200497,7.0.2RC1,1274,3593,250,35,286,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.200419,2016-01-10T21:45:27+00:00
/oikcom/support/stay-informed/,,0.552653,7.0.2RC1,1274,3630,250,35,297,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.552588,2016-01-10T21:45:27+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.765922,7.0.2RC1,1274,3841,255,35,317,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.765857,2016-01-10T21:45:28+00:00
/oikcom/contact/contact-us/,,0.194211,7.0.2RC1,1274,3593,250,35,286,58,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.194134,2016-01-10T21:45:28+00:00
/oikcom/support/contact/contact-us/,,0.713908,7.0.2RC1,1274,4002,255,35,329,58,28,14,48,,,,fe80::14f0:845:ee8a:2657,0.713841,2016-01-10T21:45:29+00:00
/oikcom/tutorials/,,0.899269,7.0.2RC1,1274,3947,255,35,328,58,28,14,78,,,,fe80::14f0:845:ee8a:2657,0.899198,2016-01-10T21:45:30+00:00
/oikcom/apis/,,2.434716,7.0.2RC1,1274,3807,250,35,308,58,28,14,98,,,,fe80::14f0:845:ee8a:2657,2.434654,2016-01-10T21:45:33+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.562759,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.562693,2016-01-10T21:45:33+00:00
/oikcom/blog/,,0.811950,7.0.2RC1,1274,3630,250,35,297,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.811886,2016-01-10T21:45:34+00:00
/oikcom/oik_api/bw_array_get/,,1.548739,7.0.2RC1,1274,3855,254,35,314,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.548677,2016-01-10T21:45:36+00:00
/oikcom/oik-plugins/oik-user/,,0.819156,7.0.2RC1,1274,3968,255,35,320,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.819092,2016-01-10T21:45:36+00:00
/oikcom/oik/oik-faq/,,0.810871,7.0.2RC1,1274,4008,255,35,326,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,0.810804,2016-01-10T21:45:37+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,2.618581,7.0.2RC1,1274,3937,255,35,320,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,2.618518,2016-01-10T21:45:40+00:00
/oikcom/oik-plugins/bbboing/,,0.822811,7.0.2RC1,1274,3882,256,35,323,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.822745,2016-01-10T21:45:41+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.782246,7.0.2RC1,1274,3723,250,35,304,58,28,14,79,,,,fe80::14f0:845:ee8a:2657,0.782181,2016-01-10T21:45:42+00:00
/oikcom/oik-plugins/oik-css/,,0.773310,7.0.2RC1,1274,3939,255,35,321,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.773245,2016-01-10T21:45:42+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.913509,7.0.2RC1,1274,4037,255,35,328,58,28,14,82,,,,fe80::14f0:845:ee8a:2657,0.913445,2016-01-10T21:45:43+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,1.227717,7.0.2RC1,1274,3958,255,35,321,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.227650,2016-01-10T21:45:45+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.799390,7.0.2RC1,1274,3975,255,35,323,58,28,14,63,,,,fe80::14f0:845:ee8a:2657,0.799324,2016-01-10T21:45:46+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,0.800908,7.0.2RC1,1274,3853,255,35,317,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.800844,2016-01-10T21:45:46+00:00
/oikcom/oik-plugins/oik-rwd/,,1.322983,7.0.2RC1,1274,3949,255,35,320,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.322920,2016-01-10T21:45:48+00:00
/oikcom/oik_api/e/,,1.281927,7.0.2RC1,1274,3855,254,35,314,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.281860,2016-01-10T21:45:49+00:00
/oikcom/examples/,,0.876944,7.0.2RC1,1274,3933,255,35,328,58,28,14,80,,,,fe80::14f0:845:ee8a:2657,0.876879,2016-01-10T21:45:50+00:00
/oikcom/oik-plugins/us-tides/,,0.888833,7.0.2RC1,1274,3955,255,35,321,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.888769,2016-01-10T21:45:51+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.562749,7.0.2RC1,1274,3687,250,35,301,58,28,14,24,,,,fe80::14f0:845:ee8a:2657,0.562684,2016-01-10T21:45:52+00:00
/oikcom/oik-plugins/diy-oik/,,2.446133,7.0.2RC1,1274,3958,255,35,321,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,2.446070,2016-01-10T21:45:54+00:00
/oikcom/oik/,,1.017864,7.0.2RC1,1274,4018,255,35,328,58,28,14,90,,,,fe80::14f0:845:ee8a:2657,1.017795,2016-01-10T21:45:55+00:00
/oikcom/oik-plugins/oik-testimonials/,,1.334391,7.0.2RC1,1274,4036,255,35,327,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,1.334324,2016-01-10T21:45:56+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.548958,7.0.2RC1,1274,3719,250,35,300,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.548892,2016-01-10T21:45:57+00:00
/oikcom/apis/oik-trace-apis/,,1.375308,7.0.2RC1,1274,3838,250,35,309,58,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.375245,2016-01-10T21:45:58+00:00
/oikcom/oik-plugins/oik-edd/,,0.836162,7.0.2RC1,1274,3950,255,35,322,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.836096,2016-01-10T21:45:59+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.550022,7.0.2RC1,1274,3632,250,35,298,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.549956,2016-01-10T21:46:00+00:00
/oikcom/contact/sitemap/,,0.192739,7.0.2RC1,1274,3593,250,35,286,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.192662,2016-01-10T21:46:00+00:00
/oikcom/support/sitemap/,,2.222868,7.0.2RC1,1274,3888,255,35,321,58,28,14,511,,,,fe80::14f0:845:ee8a:2657,2.222801,2016-01-10T21:46:02+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.960929,7.0.2RC1,1274,4022,255,35,325,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.960855,2016-01-10T21:46:03+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.756360,7.0.2RC1,1274,3949,255,35,320,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.755939,2016-01-10T21:46:04+00:00
/oikcom/oik_api/p/,,1.830904,7.0.2RC1,1274,3855,254,35,314,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.830843,2016-01-10T21:46:06+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,0.800548,7.0.2RC1,1274,3960,255,35,322,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.800481,2016-01-10T21:46:07+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,0.794258,7.0.2RC1,1274,3930,255,35,324,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.794185,2016-01-10T21:46:08+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,0.776103,7.0.2RC1,1274,3864,255,35,319,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.776034,2016-01-10T21:46:09+00:00
/oikcom/oik-plugins/oik-debug-filters/,,0.805107,7.0.2RC1,1274,3872,255,35,319,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.805042,2016-01-10T21:46:09+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.741620,7.0.2RC1,1274,3853,255,35,317,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.741554,2016-01-10T21:46:10+00:00
/oikcom/oik-plugins/oik-email-signature/,,0.768914,7.0.2RC1,1274,3862,255,35,319,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.768845,2016-01-10T21:46:11+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,0.754043,7.0.2RC1,1274,3853,255,35,317,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.753980,2016-01-10T21:46:12+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,0.827635,7.0.2RC1,1274,3864,255,35,319,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.827571,2016-01-10T21:46:13+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.166749,7.0.2RC1,1274,3593,250,35,286,58,28,14,8,,,,fe80::14f0:845:ee8a:2657,0.166672,2016-01-10T21:46:13+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.638893,7.0.2RC1,1274,3988,255,35,324,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.638829,2016-01-10T21:46:14+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,0.577513,7.0.2RC1,1274,3968,255,35,320,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.577095,2016-01-10T21:46:14+00:00
/oikcom/oik-plugins/oik-mshot/,,0.575586,7.0.2RC1,1274,3888,255,35,319,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.575523,2016-01-10T21:46:15+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.197937,7.0.2RC1,1274,3593,250,35,286,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.197861,2016-01-10T21:46:15+00:00
/oikcom/oik/oik-changelog/,,0.493115,7.0.2RC1,1274,3738,250,35,308,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.493052,2016-01-10T21:46:16+00:00
/oikcom/oik-plugins/oik-blogger-redirect/,,0.579199,7.0.2RC1,1274,3853,255,35,317,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.579135,2016-01-10T21:46:16+00:00
/oikcom/oik-plugins/oik-woo/,,0.583750,7.0.2RC1,1274,3837,255,35,316,58,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.583686,2016-01-10T21:46:17+00:00
/oikcom/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,0.574382,7.0.2RC1,1274,3853,255,35,317,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.574317,2016-01-10T21:46:17+00:00
/oikcom/oik-plugins/oik-header-custom-header-image/,,0.623539,7.0.2RC1,1274,3885,255,35,319,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.623476,2016-01-10T21:46:18+00:00
/oikcom/oik-plugins/oik-batch/,,0.587264,7.0.2RC1,1274,3881,255,35,318,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.587198,2016-01-10T21:46:19+00:00
/oikcom/oik_api/oik_attachment_fields_to_save/,,1.243590,7.0.2RC1,1274,3855,254,35,314,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.243155,2016-01-10T21:46:20+00:00
/oikcom/oik-plugins/oik-tunes/,,0.566407,7.0.2RC1,1274,3853,255,35,317,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.566342,2016-01-10T21:46:21+00:00
/oikcom/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,1.326589,7.0.2RC1,1274,3808,251,35,306,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,1.326513,2016-01-10T21:46:22+00:00
/oikcom/oik-plugins/oik-popup-time-delayed-slide-content/,,0.593066,7.0.2RC1,1274,3940,255,35,319,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.593002,2016-01-10T21:46:23+00:00
/oikcom/oik-plugins/oik-window-width/,,0.575061,7.0.2RC1,1274,3841,255,35,317,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.574997,2016-01-10T21:46:23+00:00
/oikcom/oik-plugins/oik-post-type-support/,,0.601788,7.0.2RC1,1274,4007,255,35,322,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.601722,2016-01-10T21:46:24+00:00
/oikcom/oik-plugins/oik-presentation/,,0.605774,7.0.2RC1,1274,3881,255,35,318,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.605711,2016-01-10T21:46:25+00:00
/oikcom/oik-plugins/oik-squeeze/,,0.590835,7.0.2RC1,1274,3853,255,35,317,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.590770,2016-01-10T21:46:25+00:00
/oikcom/oik_api/button/,,0.778678,7.0.2RC1,1274,3856,254,35,315,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.778614,2016-01-10T21:46:26+00:00
/oikcom/apple-touch-icon.png,,0.288829,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.288760,2016-01-10T21:46:26+00:00
/oikcom/oik-plugins/oik-fum-flexible-update-manager/,,0.426140,7.0.2RC1,1274,3872,255,35,319,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.426075,2016-01-10T21:46:27+00:00
/oikcom/oik-plugins/foobar-least-amazing-plugin-world/,,0.458199,7.0.2RC1,1274,3853,255,35,317,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.458133,2016-01-10T21:46:27+00:00
/oikcom/oik-plugins/wordpress-core-functionality/,,0.419097,7.0.2RC1,1274,3848,255,35,318,58,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.418659,2016-01-10T21:46:28+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_65_ffffff_1x400.png,,0.291655,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.291587,2016-01-10T21:46:28+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_flat_75_ffffff_40x100.png,,0.288005,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.287938,2016-01-10T21:46:28+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_75_e6e6e6_1x400.png,,0.290770,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.290701,2016-01-10T21:46:29+00:00
/oikcom/oik_shortcodes/bw_navi/,,0.515631,7.0.2RC1,1274,3917,256,35,321,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.515569,2016-01-10T21:46:29+00:00
/oikcom/downloads/multi-rate-weightcountry-shipping-for-woocommerce/,,0.360009,7.0.2RC1,1274,3735,250,35,310,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.359946,2016-01-10T21:46:30+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-button-for-bw_button-shortcode/,,0.589009,7.0.2RC1,1274,4008,255,35,327,58,28,14,67,,,,fe80::14f0:845:ee8a:2657,0.588944,2016-01-10T21:46:30+00:00
/oikcom/oik-plugins/oik-todo-todo-list/,,0.417977,7.0.2RC1,1274,3881,255,35,318,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.417556,2016-01-10T21:46:31+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_888888_256x240.png,,0.278720,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.278654,2016-01-10T21:46:31+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/,,0.562710,7.0.2RC1,1274,3902,255,35,323,58,28,14,77,,,,fe80::14f0:845:ee8a:2657,0.562644,2016-01-10T21:46:32+00:00
/oikcom/apis/oik-fields-apis/,,0.735121,7.0.2RC1,1274,3958,255,35,327,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,0.735057,2016-01-10T21:46:32+00:00
/oikcom/wordpress-themes-oik-plugins/free-themes/,,0.369055,7.0.2RC1,1274,3722,250,35,306,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.368991,2016-01-10T21:46:33+00:00
/oikcom/oik-plugins/third-contact-plugin/,,0.451580,7.0.2RC1,1274,3881,255,35,318,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.451514,2016-01-10T21:46:33+00:00
/oikcom/oik-plugins/oik-workingfeedback-testimonials/,,0.433218,7.0.2RC1,1274,3887,255,35,320,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.433154,2016-01-10T21:46:34+00:00
/oikcom/apple-touch-icon-precomposed.png,,0.276076,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.276011,2016-01-10T21:46:34+00:00
/oikcom/oik/oik-changelog/,,0.378559,7.0.2RC1,1274,3738,250,35,308,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.378498,2016-01-10T21:46:35+00:00
/oikcom/wordpress-themes-oik-plugins/bespoke-themes/,,0.354827,7.0.2RC1,1274,3704,250,35,303,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.354765,2016-01-10T21:46:35+00:00
/oikcom/downloads/external-link-warning-jquery/,,0.365340,7.0.2RC1,1274,3738,250,35,305,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.365276,2016-01-10T21:46:35+00:00
/oikcom/oik/oik-donate/,,0.480249,7.0.2RC1,1274,3872,255,35,322,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.480184,2016-01-10T21:46:36+00:00
/oikcom/apis/oik-batchmove-apis/,,1.316193,7.0.2RC1,1274,4014,255,35,329,58,28,14,60,,,,fe80::14f0:845:ee8a:2657,1.316132,2016-01-10T21:46:37+00:00
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.278660,7.0.2RC1,1274,3631,250,35,297,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.278595,2016-01-10T21:46:38+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/,,0.530625,7.0.2RC1,1274,3989,255,35,323,58,28,14,70,,,,fe80::14f0:845:ee8a:2657,0.530561,2016-01-10T21:46:38+00:00
/oikcom/oik-plugins/oik-rating/,,0.411384,7.0.2RC1,1274,3881,255,35,318,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.411321,2016-01-10T21:46:39+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/,,0.185221,7.0.2RC1,1274,3593,250,35,286,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.185146,2016-01-10T21:46:39+00:00
/oikcom/oik/oik-faq/,,0.555387,7.0.2RC1,1274,4008,255,35,326,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,0.555319,2016-01-10T21:46:39+00:00
/oikcom/wordpress-themes-oik-plugins/premium-themes/,,0.321170,7.0.2RC1,1274,3668,250,35,301,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.321105,2016-01-10T21:46:40+00:00
/oikcom/checkout/,,0.314540,7.0.2RC1,1274,3633,250,35,298,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.314473,2016-01-10T21:46:40+00:00
/oikcom/downloads/us-saltwater-tide-times-and-heights/,,0.391561,7.0.2RC1,1274,3737,250,35,306,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.391488,2016-01-10T21:46:41+00:00
/oikcom/comments/feed/,,0.218720,7.0.2RC1,1274,3605,250,35,290,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.218658,2016-01-10T21:46:41+00:00
