/oikcom/oik_api/bw_trace2/,,0.918422,7.0.2RC1,1274,4026,254,35,328,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.918360,2016-01-10T23:29:30+00:00
/oikcom/apis/plugins/action-filter-hooks/,,0.783082,7.0.2RC1,1274,3863,250,35,317,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.783017,2016-01-10T23:29:30+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.663821,7.0.2RC1,1274,4051,255,35,334,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.663753,2016-01-10T23:29:31+00:00
/oikcom/oik-plugins/oik-batchmove/,,0.648180,7.0.2RC1,1274,4015,255,35,332,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.648112,2016-01-10T23:29:32+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.697457,7.0.2RC1,1274,4080,256,35,338,58,28,14,69,,,,fe80::14f0:845:ee8a:2657,0.697389,2016-01-10T23:29:33+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,1.478741,7.0.2RC1,1274,4294,256,35,346,58,28,14,110,,,,fe80::14f0:845:ee8a:2657,1.478672,2016-01-10T23:29:34+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.614443,7.0.2RC1,1274,3889,250,35,317,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.614375,2016-01-10T23:29:35+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.617595,7.0.2RC1,1274,4135,255,35,338,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.617529,2016-01-10T23:29:35+00:00
/oikcom/contact/stay-informed/,,0.208401,7.0.2RC1,1274,3764,250,35,300,58,28,14,14,,,,fe80::14f0:845:ee8a:2657,0.208333,2016-01-10T23:29:36+00:00
/oikcom/support/stay-informed/,,0.525677,7.0.2RC1,1274,3801,250,35,311,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.525608,2016-01-10T23:29:36+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.658996,7.0.2RC1,1274,4012,255,35,331,58,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.658931,2016-01-10T23:29:37+00:00
/oikcom/contact/contact-us/,,0.203157,7.0.2RC1,1274,3764,250,35,300,58,28,14,15,,,,fe80::14f0:845:ee8a:2657,0.203090,2016-01-10T23:29:37+00:00
/oikcom/support/contact/contact-us/,,0.619475,7.0.2RC1,1274,4173,255,35,343,58,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.619406,2016-01-10T23:29:38+00:00
/oikcom/tutorials/,,0.763601,7.0.2RC1,1274,4118,255,35,342,58,28,14,82,,,,fe80::14f0:845:ee8a:2657,0.763534,2016-01-10T23:29:39+00:00
/oikcom/apis/,,0.850626,7.0.2RC1,1274,3897,250,35,320,58,28,14,100,,,,fe80::14f0:845:ee8a:2657,0.850558,2016-01-10T23:29:39+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.440191,7.0.2RC1,1274,3802,250,35,311,58,28,14,22,,,,fe80::14f0:845:ee8a:2657,0.440124,2016-01-10T23:29:40+00:00
/oikcom/blog/,,0.712031,7.0.2RC1,1274,3801,250,35,311,58,28,14,56,,,,fe80::14f0:845:ee8a:2657,0.711964,2016-01-10T23:29:41+00:00
/oikcom/oik_api/bw_array_get/,,1.478280,7.0.2RC1,1274,4026,254,35,328,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.478215,2016-01-10T23:29:42+00:00
/oikcom/oik-plugins/oik-user/,,0.814879,7.0.2RC1,1274,4139,255,35,334,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.814809,2016-01-10T23:29:43+00:00
