/oikcom/oik_hook/adminoik-activation-php/,,0.508941,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12986087799072,,,fe80::81f6:79f2:5843:a830,0.508875,6534,2017-01-07T19:02:25+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.505763,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1252269744873,,,fe80::81f6:79f2:5843:a830,0.505706,6534,2017-01-07T19:02:26+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.511254,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12570071220398,,,fe80::81f6:79f2:5843:a830,0.511192,6534,2017-01-07T19:02:26+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501251,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12706971168518,,,fe80::81f6:79f2:5843:a830,0.501191,6534,2017-01-07T19:02:27+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.545899,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1258761882782,,,fe80::81f6:79f2:5843:a830,0.545841,6534,2017-01-07T19:02:28+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503128,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12391543388367,,,fe80::81f6:79f2:5843:a830,0.503071,6534,2017-01-07T19:02:28+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.505356,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12419843673706,,,fe80::81f6:79f2:5843:a830,0.505298,6534,2017-01-07T19:02:29+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.510102,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12520980834961,,,fe80::81f6:79f2:5843:a830,0.510021,6534,2017-01-07T19:02:29+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.498031,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12588620185852,,,fe80::81f6:79f2:5843:a830,0.497971,6534,2017-01-07T19:02:30+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.542025,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12641859054565,,,fe80::81f6:79f2:5843:a830,0.541967,6534,2017-01-07T19:02:30+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.506405,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12654161453247,,,fe80::81f6:79f2:5843:a830,0.506343,6534,2017-01-07T19:02:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501572,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12776517868042,,,fe80::81f6:79f2:5843:a830,0.501508,6534,2017-01-07T19:02:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501603,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12653088569641,,,fe80::81f6:79f2:5843:a830,0.501545,6534,2017-01-07T19:02:32+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.500126,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12865090370178,,,fe80::81f6:79f2:5843:a830,0.500070,6534,2017-01-07T19:02:33+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.535875,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12604999542236,,,fe80::81f6:79f2:5843:a830,0.535813,6534,2017-01-07T19:02:33+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.507141,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12483620643616,,,fe80::81f6:79f2:5843:a830,0.507080,6534,2017-01-07T19:02:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.521894,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12733149528503,,,fe80::81f6:79f2:5843:a830,0.521834,6534,2017-01-07T19:02:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.651382,7.0.7,1285,3338,264,35,288,56,27,11,33,0.27893090248108,,,fe80::81f6:79f2:5843:a830,0.651322,6534,2017-01-07T19:02:35+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.495211,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12776160240173,,,fe80::81f6:79f2:5843:a830,0.495154,6534,2017-01-07T19:02:35+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.546010,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12592077255249,,,fe80::81f6:79f2:5843:a830,0.545951,6534,2017-01-07T19:02:36+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.508826,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12563562393188,,,fe80::81f6:79f2:5843:a830,0.508766,6534,2017-01-07T19:02:37+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.495480,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12571930885315,,,fe80::81f6:79f2:5843:a830,0.495420,6534,2017-01-07T19:02:37+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503433,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12436509132385,,,fe80::81f6:79f2:5843:a830,0.503374,6534,2017-01-07T19:02:38+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.495754,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12482500076294,,,fe80::81f6:79f2:5843:a830,0.495691,6534,2017-01-07T19:02:38+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.515800,7.0.7,1285,3338,264,35,288,56,27,11,33,0.14591574668884,,,fe80::81f6:79f2:5843:a830,0.515742,6534,2017-01-07T19:02:39+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.545859,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12536478042603,,,fe80::81f6:79f2:5843:a830,0.545800,6534,2017-01-07T19:02:39+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.493134,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12357115745544,,,fe80::81f6:79f2:5843:a830,0.493077,6534,2017-01-07T19:02:40+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.500024,7.0.7,1285,3338,264,35,288,56,27,11,33,0.13052940368652,,,fe80::81f6:79f2:5843:a830,0.499967,6534,2017-01-07T19:02:40+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.495127,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12576770782471,,,fe80::81f6:79f2:5843:a830,0.495068,6534,2017-01-07T19:02:41+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.500606,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12596535682678,,,fe80::81f6:79f2:5843:a830,0.500545,6534,2017-01-07T19:02:42+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.540421,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12682104110718,,,fe80::81f6:79f2:5843:a830,0.540363,6534,2017-01-07T19:02:42+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.497974,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12462544441223,,,fe80::81f6:79f2:5843:a830,0.497915,6534,2017-01-07T19:02:43+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501751,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12710762023926,,,fe80::81f6:79f2:5843:a830,0.501690,6534,2017-01-07T19:02:43+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.504776,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12744951248169,,,fe80::81f6:79f2:5843:a830,0.504711,6534,2017-01-07T19:02:44+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.508011,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12715101242065,,,fe80::81f6:79f2:5843:a830,0.507951,6534,2017-01-07T19:02:44+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503429,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12598633766174,,,fe80::81f6:79f2:5843:a830,0.503368,6534,2017-01-07T19:02:45+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.544249,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12535357475281,,,fe80::81f6:79f2:5843:a830,0.544185,6534,2017-01-07T19:02:45+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501685,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12531805038452,,,fe80::81f6:79f2:5843:a830,0.501626,6534,2017-01-07T19:02:46+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.515690,7.0.7,1285,3338,264,35,288,56,27,11,33,0.13019728660583,,,fe80::81f6:79f2:5843:a830,0.515624,6534,2017-01-07T19:02:47+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.506840,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12472581863403,,,fe80::81f6:79f2:5843:a830,0.506777,6534,2017-01-07T19:02:47+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503939,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12531495094299,,,fe80::81f6:79f2:5843:a830,0.503878,6534,2017-01-07T19:02:48+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.548284,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1236138343811,,,fe80::81f6:79f2:5843:a830,0.548226,6534,2017-01-07T19:02:48+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.494319,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12299013137817,,,fe80::81f6:79f2:5843:a830,0.494260,6534,2017-01-07T19:02:49+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.504582,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12934112548828,,,fe80::81f6:79f2:5843:a830,0.504524,6534,2017-01-07T19:02:49+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.496392,7.0.7,1285,3338,264,35,288,56,27,11,33,0.13010907173157,,,fe80::81f6:79f2:5843:a830,0.496330,6534,2017-01-07T19:02:50+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.513643,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12808322906494,,,fe80::81f6:79f2:5843:a830,0.513582,6534,2017-01-07T19:02:51+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.555779,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12872982025146,,,fe80::81f6:79f2:5843:a830,0.555719,6534,2017-01-07T19:02:51+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.528011,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1545844078064,,,fe80::81f6:79f2:5843:a830,0.527952,6534,2017-01-07T19:02:52+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.494503,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12681174278259,,,fe80::81f6:79f2:5843:a830,0.494444,6534,2017-01-07T19:02:52+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.508186,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12805557250977,,,fe80::81f6:79f2:5843:a830,0.508129,6534,2017-01-07T19:02:53+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.502597,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1274573802948,,,fe80::81f6:79f2:5843:a830,0.502538,6534,2017-01-07T19:02:54+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.559065,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12546586990356,,,fe80::81f6:79f2:5843:a830,0.559004,6534,2017-01-07T19:02:54+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.656296,7.0.7,1285,3338,264,35,288,56,27,11,33,0.27512621879578,,,fe80::81f6:79f2:5843:a830,0.656235,6534,2017-01-07T19:02:55+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.511624,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12799096107483,,,fe80::81f6:79f2:5843:a830,0.511567,6534,2017-01-07T19:02:55+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.510866,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12627530097961,,,fe80::81f6:79f2:5843:a830,0.510803,6534,2017-01-07T19:02:56+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.509779,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1277756690979,,,fe80::81f6:79f2:5843:a830,0.509718,6534,2017-01-07T19:02:57+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.529377,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12386059761047,,,fe80::81f6:79f2:5843:a830,0.529321,6534,2017-01-07T19:02:57+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.490950,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12317872047424,,,fe80::81f6:79f2:5843:a830,0.490888,6534,2017-01-07T19:02:58+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.496674,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12387752532959,,,fe80::81f6:79f2:5843:a830,0.496605,6534,2017-01-07T19:02:58+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.494413,7.0.7,1285,3338,264,35,288,56,27,11,33,0.13049674034119,,,fe80::81f6:79f2:5843:a830,0.494352,6534,2017-01-07T19:02:59+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.515643,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12883806228638,,,fe80::81f6:79f2:5843:a830,0.515583,6534,2017-01-07T19:02:59+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.513318,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12606310844421,,,fe80::81f6:79f2:5843:a830,0.513256,6534,2017-01-07T19:03:00+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.539083,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12713003158569,,,fe80::81f6:79f2:5843:a830,0.539021,6534,2017-01-07T19:03:00+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501398,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12597894668579,,,fe80::81f6:79f2:5843:a830,0.501337,6534,2017-01-07T19:03:01+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.489868,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12453293800354,,,fe80::81f6:79f2:5843:a830,0.489811,6534,2017-01-07T19:03:01+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.504254,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12571454048157,,,fe80::81f6:79f2:5843:a830,0.504192,6534,2017-01-07T19:03:02+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.494130,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1244068145752,,,fe80::81f6:79f2:5843:a830,0.494069,6534,2017-01-07T19:03:03+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.543162,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12472939491272,,,fe80::81f6:79f2:5843:a830,0.543106,6534,2017-01-07T19:03:03+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.499291,7.0.7,1285,3338,264,35,288,56,27,11,33,0.13041472434998,,,fe80::81f6:79f2:5843:a830,0.499233,6534,2017-01-07T19:03:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503099,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12668943405151,,,fe80::81f6:79f2:5843:a830,0.503040,6534,2017-01-07T19:03:04+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.512503,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12705540657043,,,fe80::81f6:79f2:5843:a830,0.512440,6534,2017-01-07T19:03:05+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.488311,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12503552436829,,,fe80::81f6:79f2:5843:a830,0.488256,6534,2017-01-07T19:03:05+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.488956,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12486100196838,,,fe80::81f6:79f2:5843:a830,0.488898,6534,2017-01-07T19:03:06+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.539756,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12484431266785,,,fe80::81f6:79f2:5843:a830,0.539695,6534,2017-01-07T19:03:06+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.497252,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12910270690918,,,fe80::81f6:79f2:5843:a830,0.497195,6534,2017-01-07T19:03:07+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501058,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12274098396301,,,fe80::81f6:79f2:5843:a830,0.500999,6534,2017-01-07T19:03:08+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.498230,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12447094917297,,,fe80::81f6:79f2:5843:a830,0.498171,6534,2017-01-07T19:03:08+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.499712,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12536668777466,,,fe80::81f6:79f2:5843:a830,0.499654,6534,2017-01-07T19:03:09+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.545666,7.0.7,1285,3338,264,35,288,56,27,11,33,0.13418078422546,,,fe80::81f6:79f2:5843:a830,0.545605,6534,2017-01-07T19:03:09+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.502325,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12745380401611,,,fe80::81f6:79f2:5843:a830,0.502266,6534,2017-01-07T19:03:10+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.515851,7.0.7,1285,3338,264,35,288,56,27,11,33,0.14068126678467,,,fe80::81f6:79f2:5843:a830,0.515793,6534,2017-01-07T19:03:10+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.493994,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12565922737122,,,fe80::81f6:79f2:5843:a830,0.493929,6534,2017-01-07T19:03:11+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.506136,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12567329406738,,,fe80::81f6:79f2:5843:a830,0.506078,6534,2017-01-07T19:03:11+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.510514,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1285240650177,,,fe80::81f6:79f2:5843:a830,0.510455,6534,2017-01-07T19:03:12+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.549713,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12616419792175,,,fe80::81f6:79f2:5843:a830,0.549652,6534,2017-01-07T19:03:13+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.509536,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12813401222229,,,fe80::81f6:79f2:5843:a830,0.509477,6534,2017-01-07T19:03:13+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.498753,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12512755393982,,,fe80::81f6:79f2:5843:a830,0.498691,6534,2017-01-07T19:03:14+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.493798,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12591123580933,,,fe80::81f6:79f2:5843:a830,0.493739,6534,2017-01-07T19:03:14+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.501919,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12518119812012,,,fe80::81f6:79f2:5843:a830,0.501859,6534,2017-01-07T19:03:15+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.534336,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12457656860352,,,fe80::81f6:79f2:5843:a830,0.534279,6534,2017-01-07T19:03:15+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503428,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12717199325562,,,fe80::81f6:79f2:5843:a830,0.503369,6534,2017-01-07T19:03:16+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.503080,7.0.7,1285,3338,264,35,288,56,27,11,33,0.12551474571228,,,fe80::81f6:79f2:5843:a830,0.503019,6534,2017-01-07T19:03:16+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.504366,7.0.7,1285,3338,264,35,288,56,27,11,33,0.1253137588501,,,fe80::81f6:79f2:5843:a830,0.504306,6534,2017-01-07T19:03:17+00:00,WordPress/4.7; http://qw/wordpress,GET
