/oikcom/,,0.714463,7.0.7,1285,3270,237,35,259,56,25,11,87,0.20769953727722,,,fe80::81f6:79f2:5843:a830,0.714413,2016-12-27T11:42:20+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik/,,0.964031,7.0.7,1285,3491,238,35,270,56,25,11,72,0.17180848121643,,,fe80::81f6:79f2:5843:a830,0.963984,2016-12-27T11:42:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-apis/,,0.366859,7.0.7,1285,3170,237,35,247,56,25,11,43,0.12630271911621,,,fe80::81f6:79f2:5843:a830,0.366814,2016-12-27T11:42:22+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-shortcode-server/,,0.479343,7.0.7,1285,3433,237,35,263,56,25,11,59,0.18495917320251,,,fe80::81f6:79f2:5843:a830,0.479289,2016-12-27T11:42:22+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/,,0.638204,7.0.7,1285,3250,237,35,255,56,25,11,98,0.26439213752747,,,fe80::81f6:79f2:5843:a830,0.638155,2016-12-27T11:42:23+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcodes/,,0.676685,7.0.7,1285,3334,237,35,262,56,25,11,83,0.26281905174255,,,fe80::81f6:79f2:5843:a830,0.676638,2016-12-27T11:42:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.406125,7.0.7,1285,3443,237,35,261,56,25,11,83,1.0309929847717,,,fe80::81f6:79f2:5843:a830,1.406063,2016-12-27T11:42:25+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-shortcodes-apis/,,0.777669,7.0.7,1285,3370,237,35,263,56,25,11,64,0.42200827598572,,,fe80::81f6:79f2:5843:a830,0.777618,2016-12-27T11:42:26+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.505153,7.0.7,1285,3339,237,35,261,56,25,11,58,0.16745114326477,,,fe80::81f6:79f2:5843:a830,0.505107,2016-12-27T11:42:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.621668,7.0.7,1285,3353,237,35,260,56,25,11,105,0.25825190544128,,,fe80::81f6:79f2:5843:a830,0.621620,2016-12-27T11:42:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,0.994966,7.0.7,1285,3422,240,35,256,56,25,11,54,0.70447278022766,,,fe80::81f6:79f2:5843:a830,0.994918,2016-12-27T11:42:28+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.453384,7.0.7,1285,3446,237,35,264,56,25,11,56,0.15971994400024,,,fe80::81f6:79f2:5843:a830,0.453333,2016-12-27T11:42:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/home/,,0.706647,7.0.7,1285,3363,237,35,259,56,25,11,101,0.26767301559448,,,fe80::81f6:79f2:5843:a830,0.706599,2016-12-27T11:42:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.477810,7.0.7,1285,3339,237,35,261,56,25,11,59,0.17015862464905,,,fe80::81f6:79f2:5843:a830,0.477758,2016-12-27T11:42:30+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.538116,7.0.7,1285,3425,237,35,262,56,25,11,65,0.2127959728241,,,fe80::81f6:79f2:5843:a830,0.538062,2016-12-27T11:42:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-types/,,0.608266,7.0.7,1285,3327,237,35,258,56,25,11,51,0.20347189903259,,,fe80::81f6:79f2:5843:a830,0.608209,2016-12-27T11:42:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.584740,7.0.7,1285,3308,237,35,258,56,25,11,47,0.19224667549133,,,fe80::81f6:79f2:5843:a830,0.584687,2016-12-27T11:42:32+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.485897,7.0.7,1285,3440,237,35,263,56,25,11,54,0.14808297157288,,,fe80::81f6:79f2:5843:a830,0.485839,2016-12-27T11:42:32+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_file/feedoik-banner-feed-php/,,0.704753,7.0.7,1285,3362,241,35,264,56,25,11,43,0.43745183944702,,,fe80::81f6:79f2:5843:a830,0.704702,2016-12-27T11:42:33+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,0.841794,7.0.7,1285,3426,237,35,262,56,25,11,162,0.331298828125,,,fe80::81f6:79f2:5843:a830,0.841746,2016-12-27T11:42:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.436398,7.0.7,1285,3386,237,35,259,56,25,11,47,0.15541338920593,,,fe80::81f6:79f2:5843:a830,0.436133,2016-12-27T11:42:35+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.810173,7.0.7,1285,3325,237,35,256,56,25,11,97,0.31735396385193,,,fe80::81f6:79f2:5843:a830,0.810122,2016-12-27T11:42:35+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/bw_trace2/,,0.994762,7.0.7,1285,3410,243,35,267,56,25,11,51,0.68834972381592,,,fe80::81f6:79f2:5843:a830,0.994715,2016-12-27T11:42:36+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/plugins/action-filter-hooks/,,0.522756,7.0.7,1285,3188,237,35,250,56,25,11,51,0.19093370437622,,,fe80::81f6:79f2:5843:a830,0.522703,2016-12-27T11:42:37+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.460166,7.0.7,1285,3338,237,35,260,56,25,11,51,0.17454123497009,,,fe80::81f6:79f2:5843:a830,0.460121,2016-12-27T11:42:37+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-batchmove/,,0.463850,7.0.7,1285,3302,237,35,258,56,25,11,47,0.15225028991699,,,fe80::81f6:79f2:5843:a830,0.463802,2016-12-27T11:42:38+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.400817,7.0.7,1285,3331,238,35,261,56,25,11,49,0.1315655708313,,,fe80::81f6:79f2:5843:a830,0.400766,2016-12-27T11:42:38+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.472029,7.0.7,1285,3205,237,35,249,56,25,11,58,0.19772410392761,,,fe80::81f6:79f2:5843:a830,0.471980,2016-12-27T11:42:39+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.401456,7.0.7,1285,3395,238,35,264,56,25,11,45,0.1243462562561,,,fe80::81f6:79f2:5843:a830,0.401406,2016-12-27T11:42:39+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/contact/stay-informed/,,0.199143,7.0.7,1285,2994,237,35,230,56,25,11,10,0.061881303787231,,,fe80::81f6:79f2:5843:a830,0.199086,2016-12-27T11:42:40+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/support/stay-informed/,,0.369852,7.0.7,1285,3122,237,35,244,56,25,11,42,0.12652730941772,,,fe80::81f6:79f2:5843:a830,0.369803,2016-12-27T11:42:40+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.420602,7.0.7,1285,3299,237,35,257,56,25,11,47,0.15210390090942,,,fe80::81f6:79f2:5843:a830,0.420556,2016-12-27T11:42:40+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/contact/contact-us/,,0.189718,7.0.7,1285,2994,237,35,230,56,25,11,11,0.060937881469727,,,fe80::81f6:79f2:5843:a830,0.189661,2016-12-27T11:42:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/support/contact/contact-us/,,0.442263,7.0.7,1285,3425,237,35,266,56,25,11,46,0.12720704078674,,,fe80::81f6:79f2:5843:a830,0.442215,2016-12-27T11:42:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/tutorials/,,0.532787,7.0.7,1285,3375,237,35,266,56,25,11,77,0.18733644485474,,,fe80::81f6:79f2:5843:a830,0.532738,2016-12-27T11:42:42+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/,,0.596351,7.0.7,1285,3218,237,35,253,56,25,11,111,0.25250911712646,,,fe80::81f6:79f2:5843:a830,0.596304,2016-12-27T11:42:42+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.339537,7.0.7,1285,3125,239,35,247,56,25,11,34,0.11199116706848,,,fe80::81f6:79f2:5843:a830,0.339489,2016-12-27T11:42:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/blog/,,0.608718,7.0.7,1285,3223,237,35,248,56,25,11,70,0.16721034049988,,,fe80::81f6:79f2:5843:a830,0.608671,2016-12-27T11:42:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/bw_array_get/,,0.795237,7.0.7,1285,3373,242,35,266,56,25,11,47,0.47030687332153,,,fe80::81f6:79f2:5843:a830,0.795183,2016-12-27T11:42:44+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-user/,,0.481916,7.0.7,1285,3426,237,35,260,56,25,11,52,0.16086673736572,,,fe80::81f6:79f2:5843:a830,0.481867,2016-12-27T11:42:45+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik/oik-faq/,,0.210239,7.0.7,1285,2994,237,35,230,56,25,11,11,0.061969995498657,,,fe80::81f6:79f2:5843:a830,0.210180,2016-12-27T11:42:45+00:00,WordPress/4.6; http://qw/wordpress,GET
