/oikcom/,,0.840507,7.0.7,1285,3472,265,34,301,56,27,11,99,0.2247576713562,,,fe80::81f6:79f2:5843:a830,0.840454,2016-12-24T19:55:17+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/plugins/info/,plugin_information,0.331199,7.0.7,1285,3372,266,34,279,56,27,11,21,0.079379081726074,,,fe80::81f6:79f2:5843:a830,0.331153,2016-12-24T19:55:18+00:00,WordPress/4.7; http://qw/oikcom,POST
/oikcom/oik-plugins/oik/,,1.104158,7.0.7,1285,3687,276,34,322,56,27,11,86,0.20147395133972,,,fe80::81f6:79f2:5843:a830,1.104109,2016-12-24T19:55:18+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-apis/,,0.529339,7.0.7,1285,3387,265,34,290,56,27,11,55,0.130619764328,,,fe80::81f6:79f2:5843:a830,0.529288,2016-12-24T19:55:19+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-shortcode-server/,,0.711759,7.0.7,1285,3650,265,34,306,56,27,11,70,0.20539379119873,,,fe80::81f6:79f2:5843:a830,0.711705,2016-12-24T19:55:19+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/,,0.802439,7.0.7,1285,3452,265,34,297,56,27,11,110,0.30215644836426,,,fe80::81f6:79f2:5843:a830,0.802387,2016-12-24T19:55:20+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcodes/,,0.899141,7.0.7,1285,3582,265,34,307,56,27,11,110,0.32106971740723,,,fe80::81f6:79f2:5843:a830,0.899090,2016-12-24T19:55:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.556636,7.0.7,1285,3660,265,34,304,56,27,11,94,1.0531733036041,,,fe80::81f6:79f2:5843:a830,1.556584,2016-12-24T19:55:23+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-shortcodes-apis/,,1.014384,7.0.7,1285,3618,265,34,308,56,27,11,91,0.448734998703,,,fe80::81f6:79f2:5843:a830,1.014332,2016-12-24T19:55:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.603082,7.0.7,1285,3556,265,34,304,56,27,11,69,0.18394041061401,,,fe80::81f6:79f2:5843:a830,0.603032,2016-12-24T19:55:25+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.782219,7.0.7,1285,3555,265,34,302,56,27,11,116,0.28464961051941,,,fe80::81f6:79f2:5843:a830,0.782167,2016-12-24T19:55:25+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.232804,7.0.7,1285,3639,268,34,299,56,27,11,66,0.79943752288818,,,fe80::81f6:79f2:5843:a830,1.232751,2016-12-24T19:55:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.689041,7.0.7,1285,3663,265,34,307,56,27,11,67,0.20451998710632,,,fe80::81f6:79f2:5843:a830,0.688991,2016-12-24T19:55:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/home/,,0.831324,7.0.7,1285,3565,265,34,301,56,27,11,113,0.3239643573761,,,fe80::81f6:79f2:5843:a830,0.831273,2016-12-24T19:55:28+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.270331,7.0.7,1285,3110,265,34,264,56,27,11,7,0.068236112594604,,,fe80::81f6:79f2:5843:a830,0.270273,2016-12-24T19:55:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.221673,7.0.7,1285,3639,268,34,299,56,27,11,66,0.78842306137085,,,fe80::81f6:79f2:5843:a830,1.221621,2016-12-24T19:55:30+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.686115,7.0.7,1285,3556,265,34,304,56,27,11,70,0.18555974960327,,,fe80::81f6:79f2:5843:a830,0.686064,2016-12-24T19:55:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.621899,7.0.7,1285,3642,265,34,305,56,27,11,76,0.2021472454071,,,fe80::81f6:79f2:5843:a830,0.621850,2016-12-24T19:55:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-types/,,0.579117,7.0.7,1285,3544,265,34,301,56,27,11,62,0.17511415481567,,,fe80::81f6:79f2:5843:a830,0.579065,2016-12-24T19:55:32+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/contact/,,0.198542,7.0.7,1285,3109,265,34,263,56,27,11,10,0.022838115692139,,,fe80::81f6:79f2:5843:a830,0.198484,2016-12-24T19:55:32+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/support/contact/,,0.508723,7.0.7,1285,3393,265,34,294,56,27,11,52,0.12750840187073,,,fe80::81f6:79f2:5843:a830,0.508670,2016-12-24T19:55:33+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.638865,7.0.7,1285,3525,265,34,301,56,27,11,58,0.17051482200623,,,fe80::81f6:79f2:5843:a830,0.638812,2016-12-24T19:55:33+00:00,WordPress/4.6; http://qw/wordpress,GET
