/oikcom/,,0.937002,7.0.7,1285,3472,265,34,301,56,27,11,99,0.22460436820984,,,fe80::81f6:79f2:5843:a830,0.936949,2016-12-24T18:21:28+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/plugins/info/,plugin_information,0.337550,7.0.7,1285,3372,266,34,279,56,27,11,21,0.076904773712158,,,fe80::81f6:79f2:5843:a830,0.337507,2016-12-24T18:21:29+00:00,WordPress/4.7; http://qw/oikcom,POST
/oikcom/oik-plugins/oik/,,2.180356,7.0.7,1285,3687,275,34,321,56,27,11,86,0.20484209060669,,,fe80::81f6:79f2:5843:a830,2.180305,2016-12-24T18:21:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-apis/,,0.590305,7.0.7,1285,3387,265,34,290,56,27,11,55,0.12771153450012,,,fe80::81f6:79f2:5843:a830,0.590258,2016-12-24T18:21:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-shortcode-server/,,0.645415,7.0.7,1285,3650,265,34,306,56,27,11,70,0.20142006874084,,,fe80::81f6:79f2:5843:a830,0.645366,2016-12-24T18:21:32+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/,,0.810214,7.0.7,1285,3452,265,34,297,56,27,11,110,0.29767370223999,,,fe80::81f6:79f2:5843:a830,0.810162,2016-12-24T18:21:33+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcodes/,,0.895008,7.0.7,1285,3582,265,34,307,56,27,11,110,0.30281615257263,,,fe80::81f6:79f2:5843:a830,0.894959,2016-12-24T18:21:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.551068,7.0.7,1285,3660,265,34,304,56,27,11,94,0.95929765701294,,,fe80::81f6:79f2:5843:a830,1.551015,2016-12-24T18:21:36+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-shortcodes-apis/,,0.961304,7.0.7,1285,3618,265,34,308,56,27,11,91,0.44366884231567,,,fe80::81f6:79f2:5843:a830,0.961255,2016-12-24T18:21:37+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.704366,7.0.7,1285,3556,265,34,304,56,27,11,69,0.20181369781494,,,fe80::81f6:79f2:5843:a830,0.704312,2016-12-24T18:21:37+00:00,WordPress/4.6; http://qw/wordpress,GET
