/oikcom/,,0.726041,7.0.7,1285,3270,237,35,259,56,25,11,87,0.1996157169342,,,fe80::81f6:79f2:5843:a830,0.725986,2016-12-27T13:35:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik/,,0.990014,7.0.7,1285,3491,238,35,270,56,25,11,72,0.17569088935852,,,fe80::81f6:79f2:5843:a830,0.989965,2016-12-27T13:35:44+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-apis/,,0.401648,7.0.7,1285,3170,237,35,247,56,25,11,43,0.13360857963562,,,fe80::81f6:79f2:5843:a830,0.401598,2016-12-27T13:35:45+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-shortcode-server/,,0.530378,7.0.7,1285,3433,237,35,263,56,25,11,59,0.20221161842346,,,fe80::81f6:79f2:5843:a830,0.530329,2016-12-27T13:35:45+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/,,0.688001,7.0.7,1285,3250,237,35,255,56,25,11,98,0.2787299156189,,,fe80::81f6:79f2:5843:a830,0.687951,2016-12-27T13:35:46+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcodes/,,0.734124,7.0.7,1285,3334,237,35,262,56,25,11,83,0.27443146705627,,,fe80::81f6:79f2:5843:a830,0.734073,2016-12-27T13:35:47+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.379210,7.0.7,1285,3443,237,35,261,56,25,11,83,0.9841513633728,,,fe80::81f6:79f2:5843:a830,1.379161,2016-12-27T13:35:48+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-shortcodes-apis/,,0.767615,7.0.7,1285,3370,237,35,263,56,25,11,64,0.41586422920227,,,fe80::81f6:79f2:5843:a830,0.767567,2016-12-27T13:35:49+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.527880,7.0.7,1285,3339,237,35,261,56,25,11,58,0.17176580429077,,,fe80::81f6:79f2:5843:a830,0.527828,2016-12-27T13:35:50+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.696211,7.0.7,1285,3353,237,35,260,56,25,11,105,0.30560111999512,,,fe80::81f6:79f2:5843:a830,0.696160,2016-12-27T13:35:50+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.055438,7.0.7,1285,3422,240,35,256,56,25,11,54,0.72719550132751,,,fe80::81f6:79f2:5843:a830,1.055383,2016-12-27T13:35:52+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.521943,7.0.7,1285,3446,237,35,264,56,25,11,56,0.16339540481567,,,fe80::81f6:79f2:5843:a830,0.521889,2016-12-27T13:35:52+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/home/,,0.720193,7.0.7,1285,3363,237,35,259,56,25,11,101,0.28862285614014,,,fe80::81f6:79f2:5843:a830,0.720145,2016-12-27T13:35:53+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.495116,7.0.7,1285,3339,237,35,261,56,25,11,59,0.16843104362488,,,fe80::81f6:79f2:5843:a830,0.495066,2016-12-27T13:35:53+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.523862,7.0.7,1285,3425,237,35,262,56,25,11,65,0.19119668006897,,,fe80::81f6:79f2:5843:a830,0.523812,2016-12-27T13:35:54+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-types/,,0.459799,7.0.7,1285,3327,237,35,258,56,25,11,51,0.15619897842407,,,fe80::81f6:79f2:5843:a830,0.459741,2016-12-27T13:35:55+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.479284,7.0.7,1285,3308,237,35,258,56,25,11,47,0.15060544013977,,,fe80::81f6:79f2:5843:a830,0.479236,2016-12-27T13:35:55+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.437136,7.0.7,1285,3440,237,35,263,56,25,11,54,0.13398694992065,,,fe80::81f6:79f2:5843:a830,0.437088,2016-12-27T13:35:56+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_file/feedoik-banner-feed-php/,,0.723556,7.0.7,1285,3362,241,35,264,56,25,11,43,0.42792320251465,,,fe80::81f6:79f2:5843:a830,0.723510,2016-12-27T13:35:56+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,0.846977,7.0.7,1285,3426,237,35,262,56,25,11,162,0.32390546798706,,,fe80::81f6:79f2:5843:a830,0.846929,2016-12-27T13:35:57+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.445791,7.0.7,1285,3386,237,35,259,56,25,11,47,0.1522970199585,,,fe80::81f6:79f2:5843:a830,0.445740,2016-12-27T13:35:58+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.712040,7.0.7,1285,3325,237,35,256,56,25,11,97,0.23943781852722,,,fe80::81f6:79f2:5843:a830,0.711990,2016-12-27T13:35:58+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/bw_trace2/,,1.011548,7.0.7,1285,3410,243,35,267,56,25,11,51,0.68183016777039,,,fe80::81f6:79f2:5843:a830,1.011498,2016-12-27T13:35:59+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/plugins/action-filter-hooks/,,0.526179,7.0.7,1285,3188,237,35,250,56,25,11,51,0.19334506988525,,,fe80::81f6:79f2:5843:a830,0.526131,2016-12-27T13:36:00+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.450766,7.0.7,1285,3338,237,35,260,56,25,11,51,0.16769766807556,,,fe80::81f6:79f2:5843:a830,0.450719,2016-12-27T13:36:01+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-plugins/oik-batchmove/,,0.467068,7.0.7,1285,3302,237,35,258,56,25,11,47,0.15226101875305,,,fe80::81f6:79f2:5843:a830,0.467022,2016-12-27T13:36:01+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.399382,7.0.7,1285,3331,238,35,261,56,25,11,49,0.12994122505188,,,fe80::81f6:79f2:5843:a830,0.399331,2016-12-27T13:36:02+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.466109,7.0.7,1285,3205,237,35,249,56,25,11,58,0.19848728179932,,,fe80::81f6:79f2:5843:a830,0.466061,2016-12-27T13:36:02+00:00,WordPress/4.6; http://qw/wordpress,GET
