/oikcom/oik_hook/adminoik-activation-php/,,0.527044,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12301158905029,,,fe80::81f6:79f2:5843:a830,0.526987,6574,2017-01-07T19:23:27+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.475893,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12189793586731,,,fe80::81f6:79f2:5843:a830,0.475832,6574,2017-01-07T19:23:27+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.478602,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12376952171326,,,fe80::81f6:79f2:5843:a830,0.478540,6574,2017-01-07T19:23:28+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.487061,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12127709388733,,,fe80::81f6:79f2:5843:a830,0.487002,6574,2017-01-07T19:23:28+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.483500,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12362933158875,,,fe80::81f6:79f2:5843:a830,0.483447,6574,2017-01-07T19:23:29+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.542019,7.0.7,1285,3338,264,35,288,56,27,12,33,0.14508152008057,,,fe80::81f6:79f2:5843:a830,0.541962,6574,2017-01-07T19:23:29+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.475821,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12143421173096,,,fe80::81f6:79f2:5843:a830,0.475765,6574,2017-01-07T19:23:30+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.479366,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12242579460144,,,fe80::81f6:79f2:5843:a830,0.479309,6574,2017-01-07T19:23:30+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.482283,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12352705001831,,,fe80::81f6:79f2:5843:a830,0.482224,6574,2017-01-07T19:23:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.474209,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12164163589478,,,fe80::81f6:79f2:5843:a830,0.474150,6574,2017-01-07T19:23:31+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.478255,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12369632720947,,,fe80::81f6:79f2:5843:a830,0.478196,6574,2017-01-07T19:23:32+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.519367,7.0.7,1285,3338,264,35,288,56,27,12,33,0.1225414276123,,,fe80::81f6:79f2:5843:a830,0.519309,6574,2017-01-07T19:23:33+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.481195,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12280249595642,,,fe80::81f6:79f2:5843:a830,0.481140,6574,2017-01-07T19:23:33+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.480849,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12422227859497,,,fe80::81f6:79f2:5843:a830,0.480788,6574,2017-01-07T19:23:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.482492,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12130236625671,,,fe80::81f6:79f2:5843:a830,0.482434,6574,2017-01-07T19:23:34+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.480513,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12438273429871,,,fe80::81f6:79f2:5843:a830,0.480456,6574,2017-01-07T19:23:35+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.521123,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12359595298767,,,fe80::81f6:79f2:5843:a830,0.521068,6574,2017-01-07T19:23:35+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.481949,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12376809120178,,,fe80::81f6:79f2:5843:a830,0.481891,6574,2017-01-07T19:23:36+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.475556,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12345623970032,,,fe80::81f6:79f2:5843:a830,0.475502,6574,2017-01-07T19:23:36+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.472513,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12198710441589,,,fe80::81f6:79f2:5843:a830,0.472458,6574,2017-01-07T19:23:37+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.478158,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12354612350464,,,fe80::81f6:79f2:5843:a830,0.478098,6574,2017-01-07T19:23:37+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.494558,7.0.7,1285,3338,264,35,288,56,27,12,33,0.13474440574646,,,fe80::81f6:79f2:5843:a830,0.494500,6574,2017-01-07T19:23:38+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.517154,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12178158760071,,,fe80::81f6:79f2:5843:a830,0.517096,6574,2017-01-07T19:23:38+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.475635,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12097501754761,,,fe80::81f6:79f2:5843:a830,0.475578,6574,2017-01-07T19:23:39+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.473871,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12070894241333,,,fe80::81f6:79f2:5843:a830,0.473812,6574,2017-01-07T19:23:39+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.477255,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12355899810791,,,fe80::81f6:79f2:5843:a830,0.477198,6574,2017-01-07T19:23:40+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.479609,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12107014656067,,,fe80::81f6:79f2:5843:a830,0.479550,6574,2017-01-07T19:23:40+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.480746,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12137079238892,,,fe80::81f6:79f2:5843:a830,0.480688,6574,2017-01-07T19:23:41+00:00,WordPress/4.7; http://qw/wordpress,GET
/oikcom/oik_hook/adminoik-activation-php/,,0.515531,7.0.7,1285,3338,264,35,288,56,27,12,33,0.12142133712769,,,fe80::81f6:79f2:5843:a830,0.515475,6574,2017-01-07T19:23:42+00:00,WordPress/4.7; http://qw/wordpress,GET
