/oikcom/,,0.628465,7.0.7,1285,3382,266,35,294,56,27,11,88,0.21502590179443,,,fe80::81f6:79f2:5843:a830,0.628418,2017-01-04T12:38:05+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/,,0.698716,7.0.7,1285,3382,266,35,294,56,27,11,88,0.22131609916687,,,fe80::81f6:79f2:5843:a830,0.698667,2017-01-04T12:34:30+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/02/212/,,0.405197,7.0.7,1285,3248,266,35,281,56,27,11,40,0.13178825378418,,,fe80::81f6:79f2:5843:a830,0.405152,2017-01-04T12:41:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/02/learn-about-follow-me-share-buttons-and-feeds/,,0.419343,7.0.7,1285,3278,266,35,283,56,27,11,46,0.13158440589905,,,fe80::81f6:79f2:5843:a830,0.419296,2017-01-04T12:40:48+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/02/new-shortcode-for-bobfob-bingbong-widehide-and-wow/,,0.400361,7.0.7,1285,3234,266,35,279,56,27,11,40,0.13082480430603,,,fe80::81f6:79f2:5843:a830,0.400314,2017-01-04T12:41:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/08/tides/,,0.441911,7.0.7,1285,3407,266,35,286,56,27,11,64,0.14296817779541,,,fe80::81f6:79f2:5843:a830,0.441866,2017-01-04T12:39:46+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/09/bw_block-needs-to-catch-up-with-art-3-1-beta-1/,,0.406703,7.0.7,1285,3250,266,35,281,56,27,11,41,0.13091588020325,,,fe80::81f6:79f2:5843:a830,0.406654,2017-01-04T12:41:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/12/default-styling-for-footer-menu-in-an-artisteer-style-footer-block/,,0.418094,7.0.7,1285,3243,266,35,280,56,27,11,40,0.13182497024536,,,fe80::81f6:79f2:5843:a830,0.418046,2017-01-04T12:38:04+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/02/some-average-shortcodes/,,0.430817,7.0.7,1285,3349,266,35,284,56,27,11,40,0.13185214996338,,,fe80::81f6:79f2:5843:a830,0.430750,2017-01-04T12:40:57+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/02/tide-times-in-herne-bay/,,0.409962,7.0.7,1285,3244,266,35,280,56,27,11,46,0.13444328308105,,,fe80::81f6:79f2:5843:a830,0.409916,2017-01-04T12:38:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/08/oik-nivo-slider-thumbnail-parameter-examples/,,0.447683,7.0.7,1285,3313,266,35,285,56,27,11,44,0.13726592063904,,,fe80::81f6:79f2:5843:a830,0.447635,2017-01-04T12:36:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/11/oik-and-wordpress-3-5-rc1/,,0.424737,7.0.7,1285,3310,266,35,283,56,27,11,44,0.13518571853638,,,fe80::81f6:79f2:5843:a830,0.424689,2017-01-04T12:39:53+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/12/copyright-2013-automatic-with-bw_copyright/,,0.492760,7.0.7,1285,3338,266,35,286,56,27,11,44,0.15188384056091,,,fe80::81f6:79f2:5843:a830,0.492711,2017-01-04T12:38:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.419901,7.0.7,1285,3291,266,35,283,56,27,11,42,0.13198137283325,,,fe80::81f6:79f2:5843:a830,0.419853,2017-01-04T12:35:04+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2012/12/show-a-single-image-link-to-a-page-using-bw_thumbs-or-bw_images/,,0.462970,7.0.7,1285,3309,266,35,286,56,27,11,58,0.15042543411255,,,fe80::81f6:79f2:5843:a830,0.462914,2017-01-04T12:41:00+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/06/using-bw_jq-to-display-the-flex-slider/,,0.448662,7.0.7,1285,3439,266,35,290,56,27,11,47,0.13599109649658,,,fe80::81f6:79f2:5843:a830,0.448613,2017-01-04T12:39:35+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/07/example-demonstrating-bw_api-shortcode/,,0.758512,7.0.7,1285,3534,269,35,291,56,27,11,58,0.43548464775085,,,fe80::81f6:79f2:5843:a830,0.758463,2017-01-04T12:39:40+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/08/new-alpha-test-version-of-oik/,,0.491135,7.0.7,1285,3500,266,35,290,56,27,11,55,0.18139934539795,,,fe80::81f6:79f2:5843:a830,0.491086,2017-01-04T12:40:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/08/new-milestones-for-oik-plugins-on-wordpress-org/,,0.664559,7.0.7,1285,3414,266,35,287,56,27,11,78,0.27455496788025,,,fe80::81f6:79f2:5843:a830,0.664510,2017-01-04T12:41:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/,,2.217481,7.0.7,1285,3530,270,35,294,56,27,11,85,1.8063113689423,,,fe80::81f6:79f2:5843:a830,2.217432,2017-01-04T12:35:59+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.420948,7.0.7,1285,3237,268,35,282,56,27,11,35,0.11236906051636,,,fe80::81f6:79f2:5843:a830,0.420900,2017-01-04T12:35:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/12/oik-v2-1-alpha-1204-now-available/,,0.482301,7.0.7,1285,3387,267,35,289,56,27,11,52,0.18063855171204,,,fe80::81f6:79f2:5843:a830,0.482251,2017-01-04T12:41:42+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/01/oik-base-plugin-60000-downloads-milestone-reached-today/,,0.668369,7.0.7,1285,3297,266,35,284,56,27,11,46,0.29732131958008,,,fe80::81f6:79f2:5843:a830,0.668322,2017-01-04T12:40:33+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-alpha-1231-now-available-wordpress-3-8/,,0.485187,7.0.7,1285,3539,266,35,294,56,27,11,53,0.18135285377502,,,fe80::81f6:79f2:5843:a830,0.485139,2017-01-04T12:38:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-beta-0106-now-wordpress-org/,,0.434700,7.0.7,1285,3370,266,35,283,56,27,11,46,0.13769793510437,,,fe80::81f6:79f2:5843:a830,0.434650,2017-01-04T12:41:59+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-now-available/,,0.564051,7.0.7,1285,3466,266,35,287,56,27,11,64,0.23719120025635,,,fe80::81f6:79f2:5843:a830,0.563995,2017-01-04T12:41:13+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/02/oik-nivo-slider-v1-11-now-available/,,0.493416,7.0.7,1285,3459,267,35,289,56,27,11,52,0.17760753631592,,,fe80::81f6:79f2:5843:a830,0.493365,2017-01-04T12:38:07+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/02/oik-nivo-slider-v1-12-now-full-html-captions/,,0.622669,7.0.7,1285,3482,267,35,298,56,27,11,65,0.2726354598999,,,fe80::81f6:79f2:5843:a830,0.622619,2017-01-04T12:41:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/03/oik-version-2-2-alpha-0326-now-available/,,0.545075,7.0.7,1285,3466,266,35,287,56,27,11,53,0.18461918830872,,,fe80::81f6:79f2:5843:a830,0.545026,2017-01-04T12:38:47+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/03/weight-country-shipping-woocommerce-extension-plugin/,,0.527534,7.0.7,1285,3413,266,35,292,56,27,11,57,0.1756067276001,,,fe80::81f6:79f2:5843:a830,0.527485,2017-01-04T12:36:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.099404,7.0.7,1285,3534,269,35,291,56,27,11,55,0.70574903488159,,,fe80::81f6:79f2:5843:a830,1.099355,2017-01-04T12:34:39+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/04/oik-plugins-supports-wordpress-3-9-oik-version-2-2/,,0.406776,7.0.7,1285,3271,266,35,281,56,27,11,43,0.13307213783264,,,fe80::81f6:79f2:5843:a830,0.406727,2017-01-04T12:42:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/05/oik-v2-3-alpha-0509-now-available/,,0.512580,7.0.7,1285,3468,266,35,288,56,27,11,56,0.20180916786194,,,fe80::81f6:79f2:5843:a830,0.512532,2017-01-04T12:40:53+00:00,WordPress/4.6; http://qw/wordpress,GET
