/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.704970,7.0.2RC1,1274,3975,566,35,420,61,35,15,42,,,,fe80::14f0:845:ee8a:2657,0.704901,2016-01-10T20:48:12+00:00
/oikcom/contact/stay-informed/,,0.222560,7.0.2RC1,1274,3604,561,35,382,61,35,15,12,,,,fe80::14f0:845:ee8a:2657,0.222480,2016-01-10T20:48:12+00:00
/oikcom/support/stay-informed/,,0.519699,7.0.2RC1,1274,3641,561,35,393,61,35,15,29,,,,fe80::14f0:845:ee8a:2657,0.519631,2016-01-10T20:48:13+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.705940,7.0.2RC1,1274,3852,566,35,413,61,35,15,35,,,,fe80::14f0:845:ee8a:2657,0.705872,2016-01-10T20:48:13+00:00
/oikcom/contact/contact-us/,,0.212471,7.0.2RC1,1274,3604,561,35,382,61,35,15,13,,,,fe80::14f0:845:ee8a:2657,0.212392,2016-01-10T20:48:14+00:00
/oikcom/support/contact/contact-us/,,0.738424,7.0.2RC1,1274,4013,566,35,425,61,35,15,50,,,,fe80::14f0:845:ee8a:2657,0.738351,2016-01-10T20:48:14+00:00
/oikcom/tutorials/,,1.014757,7.0.2RC1,1274,3979,566,35,425,61,35,15,110,,,,fe80::14f0:845:ee8a:2657,1.014689,2016-01-10T20:48:15+00:00
/oikcom/apis/,,2.216882,7.0.2RC1,1274,3818,561,35,404,61,35,15,100,,,,fe80::14f0:845:ee8a:2657,2.216814,2016-01-10T20:48:18+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.523454,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.523385,2016-01-10T20:48:18+00:00
/oikcom/blog/,,0.760031,7.0.2RC1,1274,3641,561,35,393,61,35,15,54,,,,fe80::14f0:845:ee8a:2657,0.759961,2016-01-10T20:48:19+00:00
/oikcom/oik_api/bw_array_get/,,1.505914,7.0.2RC1,1274,3866,565,35,410,61,35,15,41,,,,fe80::14f0:845:ee8a:2657,1.505850,2016-01-10T20:48:21+00:00
/oikcom/oik-plugins/oik-user/,,0.752154,7.0.2RC1,1274,3979,566,35,416,61,35,15,39,,,,fe80::14f0:845:ee8a:2657,0.752085,2016-01-10T20:48:21+00:00
/oikcom/oik/oik-faq/,,0.890367,7.0.2RC1,1274,4076,566,35,431,61,35,15,79,,,,fe80::14f0:845:ee8a:2657,0.890297,2016-01-10T20:48:22+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,2.489037,7.0.2RC1,1274,3948,566,35,416,61,35,15,43,,,,fe80::14f0:845:ee8a:2657,2.488970,2016-01-10T20:48:25+00:00
/oikcom/oik-plugins/bbboing/,,0.769256,7.0.2RC1,1274,3893,567,35,419,61,35,15,35,,,,fe80::14f0:845:ee8a:2657,0.769189,2016-01-10T20:48:26+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.813148,7.0.2RC1,1274,3734,561,35,400,61,35,15,81,,,,fe80::14f0:845:ee8a:2657,0.813078,2016-01-10T20:48:27+00:00
/oikcom/oik-plugins/oik-css/,,0.707289,7.0.2RC1,1274,3950,566,35,417,61,35,15,36,,,,fe80::14f0:845:ee8a:2657,0.707220,2016-01-10T20:48:27+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.807298,7.0.2RC1,1274,4048,566,35,424,61,35,15,84,,,,fe80::14f0:845:ee8a:2657,0.807227,2016-01-10T20:48:28+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,1.415551,7.0.2RC1,1274,3969,566,35,417,61,35,15,38,,,,fe80::14f0:845:ee8a:2657,1.415482,2016-01-10T20:48:30+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.766823,7.0.2RC1,1274,3986,566,35,419,61,35,15,65,,,,fe80::14f0:845:ee8a:2657,0.766753,2016-01-10T20:48:31+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,0.729804,7.0.2RC1,1274,3864,566,35,413,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.729731,2016-01-10T20:48:31+00:00
/oikcom/oik-plugins/oik-rwd/,,1.192300,7.0.2RC1,1274,3974,566,35,418,61,35,15,40,,,,fe80::14f0:845:ee8a:2657,1.192233,2016-01-10T20:48:33+00:00
/oikcom/oik_api/e/,,1.238031,7.0.2RC1,1274,3866,565,35,410,61,35,15,39,,,,fe80::14f0:845:ee8a:2657,1.237966,2016-01-10T20:48:34+00:00
/oikcom/examples/,,1.326861,7.0.2RC1,1274,4206,566,35,433,61,35,15,171,,,,fe80::14f0:845:ee8a:2657,1.326792,2016-01-10T20:48:35+00:00
/oikcom/oik-plugins/us-tides/,,0.993257,7.0.2RC1,1274,3966,566,35,417,61,35,15,36,,,,fe80::14f0:845:ee8a:2657,0.993185,2016-01-10T20:48:36+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.529613,7.0.2RC1,1274,3769,561,35,401,61,35,15,27,,,,fe80::14f0:845:ee8a:2657,0.529544,2016-01-10T20:48:37+00:00
/oikcom/oik-plugins/diy-oik/,,2.324771,7.0.2RC1,1274,3998,566,35,420,61,35,15,42,,,,fe80::14f0:845:ee8a:2657,2.324703,2016-01-10T20:48:39+00:00
/oikcom/oik/,,1.031406,7.0.2RC1,1274,4043,566,35,426,61,35,15,92,,,,fe80::14f0:845:ee8a:2657,1.031332,2016-01-10T20:48:40+00:00
/oikcom/oik-plugins/oik-testimonials/,,1.681531,7.0.2RC1,1274,4047,566,35,423,61,35,15,46,,,,fe80::14f0:845:ee8a:2657,1.681461,2016-01-10T20:48:42+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.523007,7.0.2RC1,1274,3730,561,35,396,61,35,15,28,,,,fe80::14f0:845:ee8a:2657,0.522938,2016-01-10T20:48:43+00:00
/oikcom/apis/oik-trace-apis/,,1.386178,7.0.2RC1,1274,3849,561,35,405,61,35,15,48,,,,fe80::14f0:845:ee8a:2657,1.386115,2016-01-10T20:48:44+00:00
/oikcom/oik-plugins/oik-edd/,,0.762043,7.0.2RC1,1274,3978,566,35,420,61,35,15,33,,,,fe80::14f0:845:ee8a:2657,0.761973,2016-01-10T20:48:45+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.517731,7.0.2RC1,1274,3643,561,35,394,61,35,15,28,,,,fe80::14f0:845:ee8a:2657,0.517662,2016-01-10T20:48:45+00:00
/oikcom/contact/sitemap/,,0.214836,7.0.2RC1,1274,3604,561,35,382,61,35,15,12,,,,fe80::14f0:845:ee8a:2657,0.214756,2016-01-10T20:48:46+00:00
/oikcom/support/sitemap/,,3.574647,7.0.2RC1,1274,3960,566,35,421,61,35,15,924,,,,fe80::14f0:845:ee8a:2657,3.574578,2016-01-10T20:48:49+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.887533,7.0.2RC1,1274,4033,566,35,421,61,35,15,42,,,,fe80::14f0:845:ee8a:2657,0.887464,2016-01-10T20:48:50+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.682813,7.0.2RC1,1274,3960,566,35,416,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.682745,2016-01-10T20:48:51+00:00
/oikcom/oik_api/p/,,1.788265,7.0.2RC1,1274,3866,565,35,410,61,35,15,47,,,,fe80::14f0:845:ee8a:2657,1.788200,2016-01-10T20:48:53+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,0.735238,7.0.2RC1,1274,3971,566,35,418,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.735169,2016-01-10T20:48:54+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,0.730238,7.0.2RC1,1274,3941,566,35,420,61,35,15,37,,,,fe80::14f0:845:ee8a:2657,0.730169,2016-01-10T20:48:54+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,1.934225,7.0.2RC1,1274,4734,566,35,505,61,35,15,36,,,,fe80::14f0:845:ee8a:2657,1.934152,2016-01-10T20:48:56+00:00
/oikcom/oik-plugins/oik-debug-filters/,,0.743727,7.0.2RC1,1274,3883,566,35,415,61,35,15,35,,,,fe80::14f0:845:ee8a:2657,0.743657,2016-01-10T20:48:57+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.677462,7.0.2RC1,1274,3864,566,35,413,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.677393,2016-01-10T20:48:58+00:00
/oikcom/oik-plugins/oik-email-signature/,,0.703136,7.0.2RC1,1274,3873,566,35,415,61,35,15,40,,,,fe80::14f0:845:ee8a:2657,0.703069,2016-01-10T20:48:59+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,0.743577,7.0.2RC1,1274,3864,566,35,413,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.743509,2016-01-10T20:49:00+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,0.712564,7.0.2RC1,1274,3885,566,35,416,61,35,15,37,,,,fe80::14f0:845:ee8a:2657,0.712495,2016-01-10T20:49:00+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.202320,7.0.2RC1,1274,3604,561,35,382,61,35,15,10,,,,fe80::14f0:845:ee8a:2657,0.202244,2016-01-10T20:49:01+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.725468,7.0.2RC1,1274,3999,566,35,420,61,35,15,47,,,,fe80::14f0:845:ee8a:2657,0.725399,2016-01-10T20:49:01+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,0.663091,7.0.2RC1,1274,3979,566,35,416,61,35,15,38,,,,fe80::14f0:845:ee8a:2657,0.663022,2016-01-10T20:49:02+00:00
/oikcom/oik-plugins/oik-mshot/,,0.716760,7.0.2RC1,1274,3899,566,35,415,61,35,15,38,,,,fe80::14f0:845:ee8a:2657,0.716686,2016-01-10T20:49:03+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.203669,7.0.2RC1,1274,3604,561,35,382,61,35,15,12,,,,fe80::14f0:845:ee8a:2657,0.203590,2016-01-10T20:49:03+00:00
/oikcom/oik/oik-changelog/,,0.571131,7.0.2RC1,1274,3749,561,35,404,61,35,15,32,,,,fe80::14f0:845:ee8a:2657,0.571066,2016-01-10T20:49:04+00:00
/oikcom/oik-plugins/oik-blogger-redirect/,,0.662499,7.0.2RC1,1274,3864,566,35,413,61,35,15,33,,,,fe80::14f0:845:ee8a:2657,0.662431,2016-01-10T20:49:04+00:00
/oikcom/oik-plugins/oik-woo/,,0.652386,7.0.2RC1,1274,3848,566,35,412,61,35,15,27,,,,fe80::14f0:845:ee8a:2657,0.652316,2016-01-10T20:49:05+00:00
/oikcom/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,0.714901,7.0.2RC1,1274,3864,566,35,413,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.714832,2016-01-10T20:49:06+00:00
/oikcom/oik-plugins/oik-header-custom-header-image/,,0.660463,7.0.2RC1,1274,3896,566,35,415,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.660395,2016-01-10T20:49:07+00:00
/oikcom/oik-plugins/oik-batch/,,0.669052,7.0.2RC1,1274,3892,566,35,414,61,35,15,37,,,,fe80::14f0:845:ee8a:2657,0.668981,2016-01-10T20:49:07+00:00
/oikcom/oik_api/oik_attachment_fields_to_save/,,1.303784,7.0.2RC1,1274,3866,565,35,410,61,35,15,40,,,,fe80::14f0:845:ee8a:2657,1.303715,2016-01-10T20:49:09+00:00
/oikcom/oik-plugins/oik-tunes/,,0.708330,7.0.2RC1,1274,3864,566,35,413,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.708264,2016-01-10T20:49:09+00:00
/oikcom/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,1.374280,7.0.2RC1,1274,3819,562,35,402,61,35,15,36,,,,fe80::14f0:845:ee8a:2657,1.374211,2016-01-10T20:49:11+00:00
/oikcom/oik-plugins/oik-popup-time-delayed-slide-content/,,0.680319,7.0.2RC1,1274,3951,566,35,415,61,35,15,33,,,,fe80::14f0:845:ee8a:2657,0.680249,2016-01-10T20:49:12+00:00
/oikcom/oik-plugins/oik-window-width/,,0.702916,7.0.2RC1,1274,3852,566,35,413,61,35,15,33,,,,fe80::14f0:845:ee8a:2657,0.702848,2016-01-10T20:49:12+00:00
/oikcom/oik-plugins/oik-post-type-support/,,0.692026,7.0.2RC1,1274,4018,566,35,418,61,35,15,42,,,,fe80::14f0:845:ee8a:2657,0.691956,2016-01-10T20:49:13+00:00
/oikcom/oik-plugins/oik-presentation/,,0.659672,7.0.2RC1,1274,3892,566,35,414,61,35,15,38,,,,fe80::14f0:845:ee8a:2657,0.659603,2016-01-10T20:49:14+00:00
/oikcom/oik-plugins/oik-squeeze/,,0.675962,7.0.2RC1,1274,3864,566,35,413,61,35,15,33,,,,fe80::14f0:845:ee8a:2657,0.675894,2016-01-10T20:49:15+00:00
/oikcom/oik_api/button/,,0.891684,7.0.2RC1,1274,3867,565,35,411,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.891615,2016-01-10T20:49:15+00:00
/oikcom/apple-touch-icon.png,,0.343903,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.343838,2016-01-10T20:49:16+00:00
/oikcom/oik-plugins/oik-fum-flexible-update-manager/,,0.492559,7.0.2RC1,1274,3883,566,35,415,61,35,15,41,,,,fe80::14f0:845:ee8a:2657,0.492478,2016-01-10T20:49:16+00:00
/oikcom/oik-plugins/foobar-least-amazing-plugin-world/,,0.503516,7.0.2RC1,1274,3864,566,35,413,61,35,15,34,,,,fe80::14f0:845:ee8a:2657,0.503448,2016-01-10T20:49:17+00:00
/oikcom/oik-plugins/wordpress-core-functionality/,,0.469124,7.0.2RC1,1274,3859,566,35,414,61,35,15,27,,,,fe80::14f0:845:ee8a:2657,0.469058,2016-01-10T20:49:17+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_65_ffffff_1x400.png,,0.403045,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.402978,2016-01-10T20:49:18+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_flat_75_ffffff_40x100.png,,0.342286,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.342218,2016-01-10T20:49:18+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_75_e6e6e6_1x400.png,,0.354924,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.354854,2016-01-10T20:49:19+00:00
/oikcom/oik_shortcodes/bw_navi/,,0.609719,7.0.2RC1,1274,3928,567,35,417,61,35,15,41,,,,fe80::14f0:845:ee8a:2657,0.609653,2016-01-10T20:49:19+00:00
/oikcom/downloads/multi-rate-weightcountry-shipping-for-woocommerce/,,0.474186,7.0.2RC1,1274,3746,561,35,406,61,35,15,29,,,,fe80::14f0:845:ee8a:2657,0.474114,2016-01-10T20:49:20+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-button-for-bw_button-shortcode/,,0.633013,7.0.2RC1,1274,4019,566,35,423,61,35,15,69,,,,fe80::14f0:845:ee8a:2657,0.632944,2016-01-10T20:49:21+00:00
/oikcom/oik-plugins/oik-todo-todo-list/,,0.565222,7.0.2RC1,1274,3892,566,35,414,61,35,15,42,,,,fe80::14f0:845:ee8a:2657,0.565150,2016-01-10T20:49:21+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_888888_256x240.png,,0.357010,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.356938,2016-01-10T20:49:22+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/,,0.648109,7.0.2RC1,1274,3913,566,35,419,61,35,15,79,,,,fe80::14f0:845:ee8a:2657,0.648041,2016-01-10T20:49:22+00:00
/oikcom/apis/oik-fields-apis/,,0.799566,7.0.2RC1,1274,3969,566,35,423,61,35,15,66,,,,fe80::14f0:845:ee8a:2657,0.799502,2016-01-10T20:49:23+00:00
/oikcom/wordpress-themes-oik-plugins/free-themes/,,0.438984,7.0.2RC1,1274,3733,561,35,402,61,35,15,43,,,,fe80::14f0:845:ee8a:2657,0.438915,2016-01-10T20:49:24+00:00
/oikcom/oik-plugins/third-contact-plugin/,,0.542875,7.0.2RC1,1274,3892,566,35,414,61,35,15,36,,,,fe80::14f0:845:ee8a:2657,0.542805,2016-01-10T20:49:24+00:00
/oikcom/oik-plugins/oik-workingfeedback-testimonials/,,0.512568,7.0.2RC1,1274,3898,566,35,416,61,35,15,32,,,,fe80::14f0:845:ee8a:2657,0.512500,2016-01-10T20:49:25+00:00
/oikcom/apple-touch-icon-precomposed.png,,0.348586,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.348520,2016-01-10T20:49:25+00:00
/oikcom/oik/oik-changelog/,,0.443885,7.0.2RC1,1274,3749,561,35,404,61,35,15,32,,,,fe80::14f0:845:ee8a:2657,0.443822,2016-01-10T20:49:26+00:00
/oikcom/wordpress-themes-oik-plugins/bespoke-themes/,,0.416988,7.0.2RC1,1274,3715,561,35,399,61,35,15,38,,,,fe80::14f0:845:ee8a:2657,0.416921,2016-01-10T20:49:26+00:00
/oikcom/downloads/external-link-warning-jquery/,,0.431706,7.0.2RC1,1274,3749,561,35,401,61,35,15,35,,,,fe80::14f0:845:ee8a:2657,0.431639,2016-01-10T20:49:27+00:00
/oikcom/oik/oik-donate/,,0.572065,7.0.2RC1,1274,3883,566,35,418,61,35,15,49,,,,fe80::14f0:845:ee8a:2657,0.571992,2016-01-10T20:49:27+00:00
/oikcom/apis/oik-batchmove-apis/,,1.293499,7.0.2RC1,1274,4025,566,35,425,61,35,15,62,,,,fe80::14f0:845:ee8a:2657,1.293437,2016-01-10T20:49:29+00:00
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.348908,7.0.2RC1,1274,3642,561,35,393,61,35,15,20,,,,fe80::14f0:845:ee8a:2657,0.348840,2016-01-10T20:49:29+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/,,0.622153,7.0.2RC1,1274,4000,566,35,419,61,35,15,74,,,,fe80::14f0:845:ee8a:2657,0.622086,2016-01-10T20:49:30+00:00
/oikcom/oik-plugins/oik-rating/,,0.546287,7.0.2RC1,1274,3892,566,35,414,61,35,15,38,,,,fe80::14f0:845:ee8a:2657,0.546218,2016-01-10T20:49:30+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/,,0.207357,7.0.2RC1,1274,3604,561,35,382,61,35,15,12,,,,fe80::14f0:845:ee8a:2657,0.207277,2016-01-10T20:49:31+00:00
/oikcom/oik/oik-faq/,,0.716626,7.0.2RC1,1274,4076,566,35,431,61,35,15,79,,,,fe80::14f0:845:ee8a:2657,0.716561,2016-01-10T20:49:31+00:00
/oikcom/wordpress-themes-oik-plugins/premium-themes/,,0.391570,7.0.2RC1,1274,3679,561,35,397,61,35,15,32,,,,fe80::14f0:845:ee8a:2657,0.391505,2016-01-10T20:49:32+00:00
/oikcom/checkout/,,0.374961,7.0.2RC1,1274,3644,561,35,394,61,35,15,25,,,,fe80::14f0:845:ee8a:2657,0.374893,2016-01-10T20:49:32+00:00
/oikcom/downloads/us-saltwater-tide-times-and-heights/,,0.504757,7.0.2RC1,1274,3748,561,35,402,61,35,15,29,,,,fe80::14f0:845:ee8a:2657,0.504689,2016-01-10T20:49:33+00:00
