/oik_shortcodes/bw_blogs/,,0.58711814880371,200,22043,490,14,9,1,0,46,,,,,,,0.549761,2016-01-11T10:13:55+00:00
/oik_hook/activated_plugin/,,0.41433501243591,200,19802,416,14,10,1,0,40,,,,,,,0.381899,2016-01-11T10:13:56+00:00
/oik_shortcodes/artisteer/,,0.60778498649597,200,22893,512,14,9,2,0,49,,,,,,,0.574392,2016-01-11T10:13:56+00:00
/oik_shortcodes/ad/,,0.57313799858093,200,21816,495,14,9,1,0,48,,,,,,,0.541111,2016-01-11T10:13:57+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/oik-bwtrace-action-and-filter-trace-file-bwaction-loh/,,0.69707489013672,200,30870,700,14,9,1,5,68,,,,,,,0.659885,2016-01-11T10:13:57+00:00
/apis/oik-dates-apis/,,0.83268213272095,200,30111,631,14,9,1,6,85,,,,,,,0.789689,2016-01-11T10:13:58+00:00
/oik_pluginversion/oik-v2-6-alpha-0724/,,0.51827692985535,200,21284,436,14,9,1,1,49,,,,,,,0.485844,2016-01-11T10:13:59+00:00
/oik_shortcodes/bw_tabs/,,0.66605591773987,200,33547,874,15,13,1,3,89,,,,,,,0.629454,2016-01-11T10:14:00+00:00
/oik_shortcodes/bw_crumbs/,,0.62862586975098,200,21136,456,14,9,1,0,44,,,,,,,0.594276,2016-01-11T10:14:00+00:00
/oik_shortcodes/bw_show_googlemap/,,0.59614706039429,200,24591,560,14,11,1,0,56,,,,,,,0.561720,2016-01-11T10:14:01+00:00
/2015/09/clone-the-time-as-well/,,0.54009890556335,200,25742,509,14,9,1,5,58,,,,,,,0.505205,2016-01-11T10:14:01+00:00
/oik_premiumversion/oik-weightcountry-shipping-pro-v1-4-1/,,0.51174020767212,200,22240,454,14,9,1,1,49,,,,,,,0.478872,2016-01-11T10:14:02+00:00
/oik_shortcodes/login_link/,,0.57609605789185,200,21199,464,14,9,1,0,44,,,,,,,0.540291,2016-01-11T10:14:02+00:00
/oik-plugins/oik-weightcountry-shipping,,0.43281984329224,200,26113,562,15,9,1,1,56,,,,,,,0.169136,2016-01-11T10:14:03+00:00
/oik_shortcodes/bw_users/,,0.59568977355957,200,24862,616,14,9,1,0,56,,,,,,,0.558918,2016-01-11T10:14:03+00:00
/oik_shortcodes/bw_api/,,4.8419020175934,200,44840,1582,15,9,1,0,78,,,,,,,4.802602,2016-01-11T10:14:08+00:00
/tutorials/upgrade-to-a-new-version-of-oik-from-oik-plugins/,,1.4318468570709,200,25862,467,16,14,1,5,47,,,,,,,1.395021,2016-01-11T10:14:10+00:00
/oik_hook/admin_notices/,,0.45900797843933,200,23426,479,14,10,1,0,56,,,,,,,0.424934,2016-01-11T10:14:10+00:00
/oik_api/oik_require_lib/,,2.2136900424957,200,32004,910,15,9,1,0,66,,,,,,,2.174810,2016-01-11T10:14:12+00:00
/blog/wp-admin/,,0.43365001678467,404,0,0,0,0,0,0,0,,,,,,,0.43365001678467,2016-01-11T10:14:13+00:00
/oik_shortcodes/post_link/,,0.58051896095276,200,21427,475,14,9,1,0,45,,,,,,,0.544166,2016-01-11T10:14:13+00:00
/oik_hook/admin_enqueue_scripts/,,0.42506408691406,200,20223,420,14,10,1,0,41,,,,,,,0.389943,2016-01-11T10:14:14+00:00
/oik_pluginversion/oik-v3-0-0-alpha-0806/,,1.1289019584656,200,23163,472,14,9,1,1,57,,,,,,,1.093389,2016-01-11T10:14:15+00:00
/shortcode_example/wtf/,,0.58438110351562,200,21991,469,14,9,1,0,48,,,,,,,0.546131,2016-01-11T10:14:16+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider//RS=^ADA67MxJML5ROXZXATc4TRkKuc3us8-,,0.62308812141418,404,0,0,0,0,0,0,0,,,,,,,0.62308812141418,2016-01-11T10:14:16+00:00
/shortcodes/not-oiks-shortcodes/the-youtube-video-shortcode-from-jetpack/,,0.56956195831299,200,27321,538,14,11,1,5,63,,,,,,,0.533235,2016-01-11T10:14:17+00:00
/2015/09/shortcodes-requirements-for-input-editing-and-formatting/,,0.56032085418701,200,25505,576,14,9,1,0,46,,,,,,,0.523270,2016-01-11T10:14:17+00:00
/shortcode_example/bw_css-add-custom-gradient-background-drop-shadow-opacity/,,0.53421998023987,200,25139,600,14,9,2,0,45,,,,,,,0.498479,2016-01-11T10:14:18+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-header-plugin/how-to-change-your-custom-header-image/,,0.66652202606201,200,30641,621,14,10,1,9,74,,,,,,,0.624128,2016-01-11T10:14:18+00:00
/oik_shortcodes/bob-3/,,0.57406497001648,200,21178,456,14,9,1,0,44,,,,,,,0.536640,2016-01-11T10:14:19+00:00
/shortcode_example/bw_contact_button-contact-button/,,0.54448008537292,200,23310,496,14,9,1,0,57,,,,,,,0.505398,2016-01-11T10:14:20+00:00
/oik_api/bw_as_array/,,0.97822713851929,200,28314,756,15,10,1,0,61,,,,,,,0.940289,2016-01-11T10:14:21+00:00
/shortcode_example/bw_tides-shortcode-chichester-harbour-tide-times-heights/,,1.2168638706207,200,23958,541,14,9,1,0,56,,,,,,,1.183183,2016-01-11T10:14:22+00:00
/oik_pluginversion/oik-v3-0-0-alpha-0820/,,1.1326248645782,200,22703,480,14,9,1,1,55,,,,,,,1.099066,2016-01-11T10:14:23+00:00
/oik_shortcodes/bw_eblock/,,0.60151791572571,200,21435,473,14,9,1,0,46,,,,,,,0.568857,2016-01-11T10:14:24+00:00
/oik_shortcodes/ngslideshow/,,1.0776870250702,200,21710,470,14,9,1,0,46,,,,,,,1.041836,2016-01-11T10:14:25+00:00
/oik-themes/oik20120-twenty-twelve-child-theme/,,0.52388095855713,200,21319,454,14,9,1,1,46,,,,,,,0.484426,2016-01-11T10:14:25+00:00
/oik_shortcodes/xhtml/,,0.61777400970459,200,21161,464,14,9,1,0,44,,,,,,,0.577635,2016-01-11T10:14:26+00:00
/oik_shortcodes/bw_images/,,0.68360495567322,200,26793,672,14,9,1,0,69,,,,,,,0.642319,2016-01-11T10:14:26+00:00
/examples/getting-started-with-oik-plugins/,,0.46041297912598,200,19809,410,14,9,1,0,43,,,,,,,0.419721,2016-01-11T10:14:27+00:00
/shortcode_example/nivo-classw50pc-half-width-nivo-slider/,,0.74260091781616,200,35065,806,16,11,1,12,95,,,,,,,0.697749,2016-01-11T10:14:28+00:00
/oik_shortcodes/search/,,0.61653804779053,200,21132,464,14,9,1,0,44,,,,,,,0.576080,2016-01-11T10:14:28+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-oik271/,,0.74646806716919,200,32884,630,16,14,1,7,83,,,,,,,0.702480,2016-01-11T10:14:29+00:00
/2014/01/oik-v2-1-alpha-1231-now-available-wordpress-3-8/,,0.55135083198547,200,22334,449,15,12,1,2,44,,,,,,,0.511254,2016-01-11T10:14:30+00:00
/oik_shortcodes/caption/,,0.69273114204407,200,24149,557,14,9,1,1,54,,,,,,,0.648176,2016-01-11T10:14:30+00:00
/shortcode_example/oik-bwtrace/,,0.98252296447754,200,22165,452,14,9,1,0,54,,,,,,,0.940974,2016-01-11T10:14:31+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/oik-shortcodes-apis/,,0.75346302986145,200,28271,542,16,14,1,7,64,,,,,,,0.712613,2016-01-11T10:14:32+00:00
/2012/02/tide-times-in-herne-bay/,,0.80236601829529,200,21131,445,14,10,1,0,43,,,,,,,0.762265,2016-01-11T10:14:33+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/RS=ADA67MxJML5ROXZXATc4TRkKuc3us8-,,0.57469582557678,404,0,0,0,0,0,0,0,,,,,,,0.57469582557678,2016-01-11T10:14:33+00:00
/getting-started-with-oik-plugins/,,0.39781808853149,200,20045,411,14,9,1,0,43,,,,,,,0.120138,2016-01-11T10:14:34+00:00
/oik_shortcodes/css/,,0.72486996650696,200,21454,472,14,9,1,0,46,,,,,,,0.686392,2016-01-11T10:14:35+00:00
/shortcode_example/bbboing-common-wordpress-phrases/,,0.62296295166016,200,22232,461,14,9,1,0,47,,,,,,,0.585492,2016-01-11T10:14:35+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/debug-trace-dependency-on-the-oik-base-plugin/,,0.75883388519287,200,29288,566,14,9,1,5,73,,,,,,,0.711022,2016-01-11T10:14:36+00:00
/oik-themes/oik2012/,,0.68483996391296,200,22817,535,14,9,1,1,51,,,,,,,0.646311,2016-01-11T10:14:37+00:00
/wordpress-plugins-from-oik-plugins/premium-oik-plugins/multi-rate-weightcountry-shipping-for-woocommerce/oik-weightcountry-shipping-pro-basic-user-guide/,,0.7313380241394,200,31583,641,14,9,1,8,71,,,,,,,0.696656,2016-01-11T10:14:37+00:00
/shortcodes/wp-admin/admin-ajax.php,,0.48512506484985,404,0,0,0,0,0,0,0,,,,,,,0.48512506484985,2016-01-11T10:14:38+00:00
/2014/03/oik-version-2-2-alpha-0326-now-available/,,0.61180806159973,200,21233,406,14,10,1,1,48,,,,,,,0.566782,2016-01-11T10:14:38+00:00
/oik_shortcodes/cloned/,,0.70653605461121,200,24258,558,14,9,1,0,61,,,,,,,0.672229,2016-01-11T10:14:39+00:00
/oik_shortcodes/bw_css/,,0.77888703346252,200,23497,553,14,9,4,0,50,,,,,,,0.741301,2016-01-11T10:14:40+00:00
/examples/example-bw_pages/,,0.69935703277588,200,28123,574,14,11,1,8,65,,,,,,,0.664890,2016-01-11T10:14:41+00:00
/oik_shortcodes/github/,,0.67754602432251,200,22562,519,14,9,1,0,50,,,,,,,0.643801,2016-01-11T10:14:41+00:00
/oik_shortcodes/bw_login/,,0.69900107383728,200,22506,504,14,9,1,0,46,,,,,,,0.663618,2016-01-11T10:14:42+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectslicedownleft/,,0.92067122459412,200,34942,638,16,14,1,10,86,,,,,,,0.880705,2016-01-11T10:14:43+00:00
/oik_shortcodes/rss_url/,,0.67776608467102,200,21166,464,14,9,1,0,44,,,,,,,0.643817,2016-01-11T10:14:44+00:00
/shortcode_example/bbboing-text-form-parameters/,,0.61937999725342,200,22229,469,14,9,1,0,47,,,,,,,0.584004,2016-01-11T10:14:44+00:00
/oik_shortcodes/rss-2/,,0.67694687843323,200,21165,464,14,9,1,0,44,,,,,,,0.642096,2016-01-11T10:14:45+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/banner-772x250-12/,,0.75576210021973,200,24960,485,14,10,1,6,60,,,,,,,0.717218,2016-01-11T10:14:46+00:00
/oik_shortcodes/bong/,,0.69105291366577,200,21121,456,14,9,1,0,44,,,,,,,0.654296,2016-01-11T10:14:46+00:00
/examples/example-using-bw_jq-to-cycle-through-some-posts/,,0.80022096633911,200,36492,744,15,13,2,9,78,,,,,,,0.762224,2016-01-11T10:14:47+00:00
/oik_api/add_filter/,,1.4287109375,200,30733,775,15,9,1,0,62,,,,,,,1.389986,2016-01-11T10:14:49+00:00
/oik_shortcodes/bw_jq/,,0.78820013999939,200,24134,569,14,9,1,0,57,,,,,,,0.749748,2016-01-11T10:14:49+00:00
/oik_shortcodes/bw_follow_me/,,0.76348185539246,200,25777,567,14,9,1,7,65,,,,,,,0.725635,2016-01-11T10:14:50+00:00
/apis/oik-read-apis/,,1.278862953186,200,27738,556,14,10,1,5,71,,,,,,,1.241667,2016-01-11T10:14:51+00:00
/oik_pluginversion/oik-bwtrace-v2-0-5/,,0.63275980949402,200,22252,508,14,9,1,1,48,,,,,,,0.597262,2016-01-11T10:14:52+00:00
/oik_shortcodes/bw_more/,,0.74827790260315,200,22293,492,14,9,1,0,49,,,,,,,0.709276,2016-01-11T10:14:53+00:00
/oik_shortcodes/top/,,0.6774308681488,200,21114,464,14,9,1,0,44,,,,,,,0.640643,2016-01-11T10:14:54+00:00
/examples/example-nivo-using-the-id-parameter-to-select-multiple-posts/,,0.71237707138062,200,35966,627,17,17,2,11,75,,,,,,,0.671563,2016-01-11T10:14:54+00:00
/2014/10/press-release-wp-a2z-dynamic-api-reference-wordpress-plugins-themes/,,0.5581910610199,200,30581,680,15,9,2,1,56,,,,,,,0.517686,2016-01-11T10:14:55+00:00
/oik_pluginversion/oik-weight-countryshipping-v1-3-1/,,0.68715190887451,200,21932,437,14,9,1,1,50,,,,,,,0.646484,2016-01-11T10:14:55+00:00
/shortcode_example/bw_link-src-url/,,0.62829113006592,200,22321,506,14,9,1,0,50,,,,,,,0.590240,2016-01-11T10:14:56+00:00
/oik_hook/init/,,0.55815601348877,200,20912,436,14,10,1,0,45,,,,,,,0.520191,2016-01-11T10:14:57+00:00
/shortcode_example/cookies/,,0.67438006401062,200,26087,650,14,9,2,0,56,,,,,,,0.632519,2016-01-11T10:14:57+00:00
/apis/oik-rwd-apis/,,2.3035600185394,200,36698,708,14,9,1,5,111,,,,,,,2.262059,2016-01-11T10:15:00+00:00
/examples/example-using-bw_jq-and-bw_pages/,,0.79995107650757,200,31834,625,15,15,1,8,78,,,,,,,0.762859,2016-01-11T10:15:00+00:00
/shortcode_example/bw_editcss-edit-your-custom-css-file/,,1.1572959423065,200,22003,462,14,9,1,0,50,,,,,,,1.122667,2016-01-11T10:15:02+00:00
/shortcode_example/bw_button-shortcode-display-inline-call-action-link/,,0.62541890144348,200,22718,486,14,9,1,0,51,,,,,,,0.591953,2016-01-11T10:15:02+00:00
/oik_api/oik_plugin_lazy_activation/,,0.91015219688416,200,28206,713,14,10,1,0,61,,,,,,,0.876500,2016-01-11T10:15:03+00:00
/shortcode_example/bw_related-format-parameter/,,0.73659491539001,200,29557,797,14,9,1,0,73,,,,,,,0.699681,2016-01-11T10:15:04+00:00
/oik_api/oik_box/,,0.85445094108582,200,31161,901,14,10,1,0,76,,,,,,,0.820266,2016-01-11T10:15:05+00:00
/oik_shortcodes/bw_table/,,0.61308002471924,200,32014,867,14,9,1,0,90,,,,,,,0.578568,2016-01-11T10:15:05+00:00
/wp/wp-admin/,,0.40120601654053,404,0,0,0,0,0,0,0,,,,,,,0.40120601654053,2016-01-11T10:15:06+00:00
/oik_hook/after_plugin_row_bbboingbbboing-php/,,0.47360396385193,200,19758,416,14,10,1,0,40,,,,,,,0.438912,2016-01-11T10:15:06+00:00
/examples/how-to-create-a-contact-page-using-oik-and-jetpack/,,0.55250000953674,200,27635,550,14,10,1,5,60,,,,,,,0.518357,2016-01-11T10:15:07+00:00
/oik_pluginversion/oik-v2-4-beta-1222/,,0.54106402397156,200,21504,438,14,9,1,1,54,,,,,,,0.506956,2016-01-11T10:15:07+00:00
/oik_shortcodes/bw_rpt/,,1.6889638900757,200,31308,698,15,9,2,3,65,,,,,,,1.652453,2016-01-11T10:15:09+00:00
/shortcode_example/bw_pdf-list-attached-pdfs-withwithout-icons/,,0.64952898025513,200,32578,791,14,9,3,0,84,,,,,,,0.611688,2016-01-11T10:15:10+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-trace-plugin/settings-oik-trace-options/,,0.68654894828796,200,30442,590,14,9,2,7,71,,,,,,,0.649899,2016-01-11T10:15:10+00:00
/examples/example-bw_pages-with-thumbnail85x0/,,0.62499809265137,200,31027,693,14,12,1,6,73,,,,,,,0.587363,2016-01-11T10:15:11+00:00
/oik_pluginversion/oik-bob-bing-wide-v1-30-2/,,0.51460695266724,200,21220,429,14,9,1,1,49,,,,,,,0.479099,2016-01-11T10:15:12+00:00
/oik_shortcodes/bw_autop/,,0.67074513435364,200,24945,598,15,9,1,0,48,,,,,,,0.633173,2016-01-11T10:15:12+00:00
/shortcode_example/improved-bw_plug-shortcode/,,0.57573008537292,200,25146,588,14,9,1,0,62,,,,,,,0.540310,2016-01-11T10:15:13+00:00
/oik_premiumversion/oik-plugins-v1-15-3/,,0.56615996360779,200,21656,444,14,9,1,1,47,,,,,,,0.530795,2016-01-11T10:15:13+00:00
/oik_pluginversion/oik-css-v0-8-0/,,0.65528583526611,200,21925,456,14,9,1,1,52,,,,,,,0.619218,2016-01-11T10:15:14+00:00
/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effect-parameter/,,0.94959497451782,200,41884,716,16,18,1,20,96,,,,,,,0.906327,2016-01-11T10:15:15+00:00
/oik_shortcodes/year/,,0.62390995025635,200,21120,464,14,9,1,0,44,,,,,,,0.586839,2016-01-11T10:15:16+00:00
/new-home/,,0.89113116264343,200,41689,872,14,9,3,17,102,,,,,,,0.849224,2016-01-11T10:15:16+00:00
/oik_pluginversion/oik-bwtrace-v2-0-4/,,0.65873908996582,200,21541,437,14,9,1,1,50,,,,,,,0.621565,2016-01-11T10:15:17+00:00
/oik_shortcodes/bw_countdown/,,0.59272193908691,200,24195,545,16,13,1,0,51,,,,,,,0.556460,2016-01-11T10:15:18+00:00
/apis/plugins/classes-plugin/,,0.69419503211975,200,39716,921,14,9,1,5,141,,,,,,,0.652816,2016-01-11T10:15:18+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/currency-field-type/,,1.0986731052399,200,35809,751,15,9,1,6,92,,,,,,,1.062971,2016-01-11T10:15:20+00:00
/shortcodes/bw_skype-shortcode-display-skype-name/,,0.54994702339172,200,26223,547,14,10,1,5,61,,,,,,,0.516020,2016-01-11T10:15:20+00:00
/oik_hook/get_the_excerpt/,,0.45112109184265,200,20161,427,14,10,1,0,42,,,,,,,0.417422,2016-01-11T10:15:21+00:00
/shortcode_example/bw_cycle-attached-images/,,0.61572194099426,200,29591,712,15,11,1,4,77,,,,,,,0.579984,2016-01-11T10:15:21+00:00
/oik_pluginversion/oik-bwtrace-v2-0-3/,,0.88803291320801,200,21709,442,14,9,1,1,51,,,,,,,0.854878,2016-01-11T10:15:22+00:00
/shortcodes/oik-button-shortcodes-bw_button/,,0.61842703819275,200,26868,549,14,10,1,5,67,,,,,,,0.583438,2016-01-11T10:15:23+00:00
/oik_hook/doing_it_wrong_trigger_error/,,0.4356517791748,200,19837,414,14,9,1,0,40,,,,,,,0.397106,2016-01-11T10:15:23+00:00
/apis/oik-external-link-warning-apis/,,0.84153509140015,200,28881,590,14,9,1,6,76,,,,,,,0.805364,2016-01-11T10:15:24+00:00
/shortcode_example/bw_address-styled-address-label/,,1.0964260101318,200,24833,588,14,9,2,0,49,,,,,,,1.060910,2016-01-11T10:15:25+00:00
/2014/07/embed-pdf-file/,,0.44441604614258,200,19310,366,14,9,1,0,40,,,,,,,0.408765,2016-01-11T10:15:25+00:00
/oik_api/span/,,1.3039538860321,200,26179,608,15,10,1,0,60,,,,,,,1.266836,2016-01-11T10:15:27+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/oik-fields-virtual-field/,,1.2942380905151,200,39126,887,15,9,1,6,94,,,,,,,1.254214,2016-01-11T10:15:28+00:00
/oik_hook/admin_init/,,0.4357647895813,200,20044,424,14,10,1,0,42,,,,,,,0.399775,2016-01-11T10:15:29+00:00
/shortcode_example/simple-example-wp-shortcode/,,0.52404999732971,200,20124,410,14,9,1,0,42,,,,,,,0.487846,2016-01-11T10:15:29+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-requirements-implementation-overview/,,0.73326992988586,200,33722,676,14,9,1,5,90,,,,,,,0.693178,2016-01-11T10:15:30+00:00
/shortcode_example/bw_posts-list-posts/,,0.69248104095459,200,30422,704,14,9,2,0,85,,,,,,,0.652827,2016-01-11T10:15:30+00:00
/shortcode_example/bw_plug-optionsactive_plugins/,,5.0214259624481,,0,0,0,0,0,0,0,,,,,,,5.0214259624481,2016-01-11T10:15:35+00:00
/tag.lp,,0.49124717712402,404,0,0,0,0,0,0,0,,,,,,,0.49124717712402,2016-01-11T10:15:36+00:00
/oik_shortcodes/bw_count/,,0.62502193450928,200,21440,476,14,9,1,0,46,,,,,,,0.591152,2016-01-11T10:15:37+00:00
/oik_shortcodes/bp/,,0.64899802207947,200,22197,494,14,9,1,0,47,,,,,,,0.616232,2016-01-11T10:15:37+00:00
/oik_pluginversion/oik-bwtrace-v1-26/,,1.0669960975647,200,22238,458,14,9,1,1,52,,,,,,,1.033760,2016-01-11T10:15:38+00:00
/oik_shortcodes/embed/,,0.69826698303223,200,23969,534,14,10,1,0,52,,,,,,,0.662060,2016-01-11T10:15:39+00:00
/oik_shortcodes/nivo/,,0.71818590164185,200,35540,846,16,11,1,12,91,,,,,,,0.671026,2016-01-11T10:15:40+00:00
/oik_api/apply_filters/,,1.4041140079498,200,38950,1268,15,9,1,0,74,,,,,,,1.370076,2016-01-11T10:15:41+00:00
/2013/06/using-bw_jq-to-display-the-flex-slider/,,1.9282529354095,200,23862,399,16,13,3,3,48,,,,,,,1.894635,2016-01-11T10:15:43+00:00
/oik_api/bw_build_url/,,0.86394500732422,200,26562,787,14,9,1,0,45,,,,,,,0.828979,2016-01-11T10:15:44+00:00
/shortcode_example/bw_bookmarks-shortcode/,,0.61537384986877,200,22617,490,14,9,1,0,54,,,,,,,0.565664,2016-01-11T10:15:45+00:00
/oik_hook/bbp_get_forum_title/,,0.42409586906433,200,19890,414,14,9,1,0,40,,,,,,,0.390452,2016-01-11T10:15:45+00:00
/apis/oik-mshot-apis/,,0.69915199279785,200,28626,568,14,9,1,5,76,,,,,,,0.664462,2016-01-11T10:15:46+00:00
/2015/11/black-friday-cyber-monday/,,0.42949891090393,200,19202,352,14,9,2,0,37,,,,,,,0.396527,2016-01-11T10:15:46+00:00
/oik_shortcodes/apis/,,0.73056602478027,200,23144,515,14,9,1,0,51,,,,,,,0.695960,2016-01-11T10:15:47+00:00
/oik_shortcodes/wp_caption/,,0.64795207977295,200,24647,558,14,9,1,1,56,,,,,,,0.612945,2016-01-11T10:15:48+00:00
/2013/07/example-demonstrating-bw_api-shortcode/,,0.82215404510498,200,23247,461,15,10,1,0,51,,,,,,,0.787254,2016-01-11T10:15:48+00:00
/shortcode_example/bw_jq-bw_pages-cycling-display/,,0.63376188278198,200,33313,843,15,11,2,5,64,,,,,,,0.596307,2016-01-11T10:15:49+00:00
/shortcode_example/258/,,0.52807307243347,200,25209,507,14,9,1,7,64,,,,,,,0.493185,2016-01-11T10:15:49+00:00
/oik_hook/admin_bar_menu/,,0.47706484794617,200,19787,418,14,9,1,0,41,,,,,,,0.439883,2016-01-11T10:15:50+00:00
/shortcodes/not-oiks-shortcodes/,,0.56766080856323,200,27356,547,14,11,1,5,63,,,,,,,0.530453,2016-01-11T10:15:51+00:00
/shortcode_example/bw_bookmarks-shortcode-for-listing-bookmarks/,,0.78843998908997,200,23549,523,14,9,1,0,62,,,,,,,0.751861,2016-01-11T10:15:51+00:00
/oik_shortcodes/gallery/,,0.61853289604187,200,28170,715,14,9,2,3,73,,,,,,,0.580804,2016-01-11T10:15:52+00:00
/wordpress-themes-oik-plugins/,,0.6447639465332,200,29214,591,14,9,1,12,73,,,,,,,0.607735,2016-01-11T10:15:53+00:00
/shortcode_example/bw_facebook-follow-me-on-facebook/,,0.58282899856567,200,21401,439,14,9,1,1,49,,,,,,,0.547151,2016-01-11T10:15:53+00:00
/oik_hook/bw_sc_link/,,0.44469499588013,200,19835,421,14,9,1,0,41,,,,,,,0.407705,2016-01-11T10:15:54+00:00
/apis/oik-rating-apis/,,0.70777606964111,200,27718,548,14,9,1,5,71,,,,,,,0.669451,2016-01-11T10:15:54+00:00
/2011/08/tides/,,0.56354594230652,200,24549,634,14,10,1,0,48,,,,,,,0.526169,2016-01-11T10:15:55+00:00
/oik_hook/admin_menu/,,0.43735384941101,200,20658,432,14,10,1,0,44,,,,,,,0.400018,2016-01-11T10:15:55+00:00
/oik_shortcodes/bw_option/,,0.63026595115662,200,24137,573,14,9,1,0,51,,,,,,,0.591786,2016-01-11T10:15:56+00:00
/oik_api/oik_shortcodes_activation/,,1.5947320461273,200,26168,691,15,10,1,0,51,,,,,,,1.554662,2016-01-11T10:15:58+00:00
/oik_shortcodes/bw_register/,,0.6001980304718,200,21561,465,14,9,1,0,45,,,,,,,0.562620,2016-01-11T10:15:58+00:00
/shortcode_example/bw_linkedin-follow-linkedin/,,0.55272483825684,200,21743,443,14,9,1,1,50,,,,,,,0.514786,2016-01-11T10:15:59+00:00
/shortcode_example/bw_csv-to-create-a-table-with-nested-shortcodes/,,0.60589599609375,200,23871,526,15,9,1,0,57,,,,,,,0.565058,2016-01-11T10:15:59+00:00
/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider//RK=0/RS=E7404Xa_4rnd0G7cxDQZpph3vu8-,,0.64011096954346,404,0,0,0,0,0,0,0,,,,,,,0.64011096954346,2016-01-11T10:16:00+00:00
/oik_hook/admin_head-hook/,,0.42744302749634,200,19662,414,14,9,1,0,40,,,,,,,0.394899,2016-01-11T10:16:00+00:00
/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/,,0.97910809516907,200,35626,689,14,9,1,5,96,,,,,,,0.944664,2016-01-11T10:16:01+00:00
/oik_hook/action/,,0.42640995979309,200,19542,414,14,9,1,0,40,,,,,,,0.393455,2016-01-11T10:16:02+00:00
/2012/11/oik-and-wordpress-3-5-rc1/,,0.96073007583618,200,20840,381,14,10,1,1,44,,,,,,,0.926044,2016-01-11T10:16:03+00:00
/shortcode_example/bbboing-example-display-form-user-input/,,0.52588200569153,200,23189,481,14,9,1,0,47,,,,,,,0.493379,2016-01-11T10:16:03+00:00
/shortcode_example/bw_block-and-bw_eblock/,,2.151556968689,200,24729,545,14,9,2,0,57,,,,,,,2.116804,2016-01-11T10:16:05+00:00
/shortcode_example/bw_graphviz-oik-plugin-dependencies-plugins-powering-wp-a2z-org/,,0.75677990913391,200,34819,676,14,13,3,11,86,,,,,,,0.719190,2016-01-11T10:16:06+00:00
/oik_hook/after_plugin_row_plugin_basename/,,0.43398904800415,200,19344,407,14,9,1,0,39,,,,,,,0.400653,2016-01-11T10:16:07+00:00
/shortcodes/bw_show_googlemap/,,0.55528092384338,200,26019,514,14,12,1,5,60,,,,,,,0.521457,2016-01-11T10:16:07+00:00
/oik_api/oik_register_plugin_server/,,1.364804983139,200,28709,714,15,10,1,0,59,,,,,,,1.329652,2016-01-11T10:16:09+00:00
/oik_pluginversion/oik-types-v1-9-0/,,0.55568504333496,200,20397,418,14,9,1,1,46,,,,,,,0.516970,2016-01-11T10:16:09+00:00
/shortcode_example/using-bw_pages-display-pdf-files-excerpts/,,0.59407114982605,200,30010,755,14,9,1,0,74,,,,,,,0.556314,2016-01-11T10:16:10+00:00
/oik_shortcodes/bw_new/,,0.62400507926941,200,23032,532,14,10,1,0,48,,,,,,,0.578385,2016-01-11T10:16:10+00:00
/oik_hook/attachment_fields_to_save/,,0.44083690643311,200,19736,416,14,10,1,0,40,,,,,,,0.405227,2016-01-11T10:16:11+00:00
/oik_shortcodes/bw_related/,,0.67611908912659,200,26102,597,14,10,1,0,68,,,,,,,0.640976,2016-01-11T10:16:11+00:00
/shortcodes/ngslideshow-and-gpslideshow-peaceful-co-existence-for-slideshow-shortcodes/,,2.2226870059967,200,27219,535,14,10,1,5,65,,,,,,,2.186864,2016-01-11T10:16:14+00:00
/apis/oik-tunes-apis/,,1.4161908626556,200,34952,664,14,9,1,5,100,,,,,,,1.375951,2016-01-11T10:16:15+00:00
